	W_0	W_1	W_2	W_3	W_4	W_5
var0673	117.80655555555556	92.12076721921815	90.17374721159976	69.31140676245509	57.37260134093711	48.40940689389563
var0674	156.2773547242348	176.10881132158784	173.29108107035097	119.93419514476093	116.96923535291403	114.98754417639827
var0675	149.38323390198207	127.76930480573503	130.8122986677272	121.91530294174946	101.10369864594553	114.98754417639827
var0676	426.2784193124908	405.0637509833056	326.19009430239896	303.8421179883946	227.48383670188332	201.91453866768762
var0677	244.49414838804654	313.0761508754992	429.013467583497	562.819080710621	707.6195909398241	896.3855559694543
var0678	118.79483729198559	113.91948946156573	130.8122986677272	108.04106077735761	110.03046529513553	106.06414517926449
var0679	276.6453924162258	318.9085793884087	362.1788444111737	385.58991092773965	401.1865542544293	403.1302419661171
var0680	372.47838964458094	331.53497982986937	240.17159288881848	195.98460567210566	114.98711072664359	103.08830707148347
var0681	267.8871857079841	214.43386890593317	129.8226912981228	83.22792281276828	44.42365742704036	22.480483056401557
var0682	140.5123686676861	127.76930480573503	176.24930530745107	186.13364749319862	151.60714285714286	146.66527585942296
var0683	154.30809138857398	140.6144907345982	130.8122986677272	132.80587903100172	112.01335217441458	94.15667409941948
var0684	244.49414838804654	292.6384410963718	336.9004239794912	281.36606071165835	280.42977882191155	298.03283049813103
var0685	208.3217358175204	169.21597835689045	142.68145049091703	109.0325803056292	64.33973766323818	42.43041912246235
var0686	189.695529695419	158.3757678200539	114.9691292928489	74.28333723699106	86.21201070012701	52.39386383765258
var0687	156.2773547242348	221.2987815625964	198.90563774093758	198.93840073029563	191.07951278414538	179.25157106180788
var0688	170.05133477811162	143.5766671088706	149.59989469082817	161.4727193153083	137.76315637844274	104.08032934937165
var0689	260.09562392743317	224.23959067677123	246.05552806586965	212.71367977637146	176.29156758208038	141.72075866303388
var0690	267.8871857079841	270.2109770039133	274.45519157012376	281.36606071165835	314.6300785869607	248.1019318225246
var0691	175.94865576837856	124.80293206461609	115.9599184241942	91.17339275961614	57.37260134093711	50.4017888088728
var0692	186.75136564960633	145.55101476830563	117.94126014642688	135.77441683866195	108.04727339153173	83.23183653846154
var0693	149.38323390198207	205.60132513119018	234.2848613861386	274.5175735863672	288.2550504086153	371.1087456737535
var0694	195.5812509223277	132.71150953413263	110.01400055723612	93.15898541114059	66.32965794846115	51.39786467960567
var0695	105.93955677438481	94.10422575784436	83.22218791090569	59.361719787516606	55.38130057803468	42.43041912246235
var0696	168.084786463721	175.12438178927846	162.43822735035945	125.87659238770502	101.10369864594553	78.26294479707636
var0697	122.74698839792643	153.4449146923621	130.8122986677272	123.89610199867535	111.02194685841728	111.02235092976794
var0698	111.87481475992887	104.01624656684683	85.20874337623015	92.16622781353618	94.15638346992958	83.23183653846154
var0699	230.82274736066782	404.0994383986714	572.1084515020118	836.1984038323174	1112.5533595742322	1568.4621456535922
var0700	331.9351824710538	470.4398583877995	514.6871157837033	580.9777805409956	708.5656481238027	845.0191396043301
var0701	74.2253167376027	83.19085044118299	56.372666533705626	48.40808291977648	24.476841313322275	18.486803547329863
var0702	179.87826761187418	183.98111895828734	164.41217879979348	140.72043879458028	160.498992554498	130.8361390509828
var0703	179.87826761187418	102.0345450115187	104.06524205748866	57.370849609375	26.47290806681841	13.492971461627459
var0704	292.19648276874875	284.8427256349416	251.9366689092924	213.69705528379535	154.57177543186182	109.03929724122031
var0705	233.75391545561666	218.35719479947113	232.32199580164766	232.3666931760872	241.23156898002907	229.45042641884658
var0706	137.55366304884066	165.27530261530305	137.73734693066157	138.74226111673545	192.06477115915362	139.7424204628315
var0707	158.24622985560103	152.45848251779162	157.50197640235183	157.52251857904363	160.498992554498	133.80558327895284
var0708	228.86815547807296	222.27913765753064	181.17811358945863	160.48528439153438	129.8456195965418	116.96968387493277
var0709	107.91836709486165	124.80293206461609	114.9691292928489	116.96195440374123	96.14171251587086	92.17102733669114
var0710	100.00077846975088	113.91948946156573	98.11364088881811	71.30041188412586	83.23160943875585	67.32465170874384
var0711	184.7881066049808	151.47196313323315	127.84324039455892	100.10612057871545	72.29757962028728	59.363710732984295
var0712	330.96784004299394	409.88404989732163	462.7767412203256	522.5848960730174	534.245451966717	583.079706181873
var0713	167.1013669950739	182.99738456784672	146.63531854854736	108.04106077735761	97.13426246537395	94.15667409941948
var0714	164.1505271715032	221.2987815625964	302.7898005529226	317.50362472935353	329.2594078847034	403.1302419661171
var0715	259.1212488967343	241.8681319890816	173.29108107035097	153.57108806475463	113.00468125192246	80.25073085356003
var0716	257.17221214201646	201.6734993163675	169.34568575285897	135.77441683866195	125.88502555628146	111.02235092976794
var0717	169.06810905329525	124.80293206461609	124.87347348741001	121.91530294174946	128.85558522901937	102.09620853991314
var0718	184.7881066049808	234.0366753281071	284.2330836725821	323.3540297642057	356.5227662248629	380.8207143671824
var0719	219.0894339900752	169.21597835689045	129.8226912981228	97.1292414196568	79.25667013167012	63.34479407236336
var0720	186.75136564960633	131.7232435182727	106.0484773089172	74.28333723699106	47.41302713746049	31.4617600585787
var0721	136.56723321328138	171.18579409946116	218.57322461757946	251.9892332441757	261.82557628349707	312.68144131437504
var0722	171.0344636524823	112.92955984590178	141.69278700906344	144.6758700560573	117.96018336985354	117.96063952371807
var0723	254.24794006572174	351.9010930038989	406.7755633775121	483.1834549644709	614.55993628412	679.2199124520929
var0724	159.23052188054407	137.65152822009907	95.1367736668127	62.34744190587776	62.34951072928304	48.40940689389563
var0725	217.13253648469365	189.88170204315784	118.93181275613738	117.95277853552084	92.17074883595643	54.38563205113395
var0726	166.1178506330361	185.94832722778833	256.8354864875559	252.96956159392204	279.4512835695458	337.0586011882093
var0727	155.29277158911674	116.88875237968745	93.15180029473854	78.25948440732212	75.28050635348478	37.445817600369885
var0728	366.69667154352595	282.89294032343116	211.6931165021604	132.80587903100172	116.96923535291403	80.25073085356003
var0729	158.24622985560103	154.4312596685083	132.7912772895375	87.20127779945376	92.17074883595643	64.33987336900041
var0730	183.80633213564994	188.89848852603708	207.75991158862942	142.69830841703651	134.79465040338073	101.10403374586824
var0731	208.3217358175204	163.30444243173986	123.88339366695841	128.84674937675288	99.11913326152188	67.32465170874384
var0732	172.0174956907166	130.73489004911286	70.30185576463084	65.33246446422993	44.42365742704036	20.483797278019818
var0733	176.93120384047268	231.09845615116944	261.73236608908934	326.278214741236	422.49231689712815	477.53578191872134
var0734	150.36839964502292	112.92955984590178	101.08979693410313	77.26556401249024	62.34951072928304	42.43041912246235
var0735	375.3679804036268	373.19686857192875	394.1885083025104	383.64968957272873	332.1832659829972	329.2629619047619
var0736	161.19881492066622	186.93180112984376	148.61178118666297	139.7313884670794	112.01335217441458	80.25073085356003
var0737	114.84112461105349	143.5766671088706	127.84324039455892	131.81621226874393	133.80499635022477	185.16749990422556
var0738	245.46995829244358	309.1861585392617	462.7767412203256	600.0637018771266	716.1315478202096	892.6569147945307
var0739	117.80655555555556	167.24581455959006	149.59989469082817	125.87659238770502	111.02194685841728	96.14201553069618
var0740	189.695529695419	163.30444243173986	142.68145049091703	96.13679355669098	76.27466212313733	58.368248315688156
var0741	242.54224125239244	233.05735520810396	209.7266699702676	211.73022790806027	179.25051773729626	194.03629557291666
var0742	233.75391545561666	278.9923413326301	192.9992760234846	220.57854647777992	212.73776284039988	149.6310756895692
var0743	72.23984112057018	108.96896452455823	98.11364088881811	163.447358696075	174.31855581127732	241.2334766819572
var0744	100.99081945336825	136.66369929667803	174.27723411012744	224.50914858939035	244.17559580735244	262.8076827591475
var0745	300.9332705387288	338.32785034848547	417.41609992923975	429.1659128526887	486.19646646456994	441.8367120534021
var0746	385.9559196102314	390.5902064109853	390.3129771743408	435.93083775879325	429.26395693289277	471.75354206917444
var0747	268.8607013330719	417.5921489408168	668.1621692607004	980.3696540170168	1363.691108143704	1770.654932235683
var0748	228.86815547807296	231.09845615116944	255.8558780468503	182.19111987872193	166.42348054638938	131.82602979001115
var0749	170.05133477811162	182.99738456784672	207.75991158862942	188.1044516555262	176.29156758208038	163.46245351021818
var0750	344.50203837515863	378.03109958869345	420.3164675130694	485.1083554172908	496.78285860384085	520.8189560647307
var0751	196.56186669945893	152.45848251779162	126.8533968418122	87.20127779945376	79.25667013167012	62.34963816929058
var0752	217.13253648469365	265.3294375054974	293.02658040300275	293.0976914741283	348.7391706034746	339.0067688499619
var0753	160.21471689745232	118.86782283412282	93.15180029473854	57.370849609375	44.42365742704036	17.48819117760469
var0754	122.74698839792643	140.6144907345982	144.65854167494734	132.80587903100172	94.15638346992958	112.01376349456375
var0755	251.3228073187482	352.86997327843	461.8133632867682	605.7837881741391	828.1399906542056	950.3262554361968
var0756	161.19881492066622	156.40368807177265	146.63531854854736	143.68712772998015	99.11913326152188	115.97865209541735
var0757	121.75909696850003	90.13695700354612	65.3289305793692	34.45346404973218	23.47869241453816	6.498370173205262
var0758	247.42129084486317	251.64969855659217	227.4134710612843	232.3666931760872	154.57177543186182	128.85612954004455
var0759	122.74698839792643	144.563884589874	133.7806485605217	95.14426827365628	89.1917237530788	71.30328420809604
var0760	101.98076257783927	117.87833141491059	113.97826130213309	94.15166556149316	71.30311753831934	60.35909650844978
var0761	307.7232317550381	174.139865312431	118.93181275613738	61.3522789407905	47.41302713746049	18.486803547329863
var0762	606.6509249891603	589.6113651137595	523.3175101769218	532.1762152112244	466.92585324232084	380.8207143671824
var0763	196.56186669945893	146.5380576557457	159.47671208389608	103.08230328316307	67.32450311994452	50.4017888088728
var0764	157.26184080827994	111.93954255601808	93.15180029473854	63.34252714207608	53.38969284723293	31.4617600585787
var0765	189.695529695419	143.5766671088706	96.1291417761848	76.27156602521566	48.40933006976834	32.45929515588269
var0766	73.2326280623608	44.41204361730479	23.47794264488557	19.485124403411312	15.49072751833269	10.495747676167701
var0767	122.74698839792643	174.139865312431	177.2352234836456	193.03012200334152	164.44895433614735	165.43715255147032
var0768	213.2175873593159	162.31888172138028	123.88339366695841	125.87659238770502	90.18480854339042	77.26893706239902
var0769	282.4799074346165	250.67192932271266	180.19250843421312	133.79546870740353	97.13426246537395	69.31412106518894
var0770	165.13423736328704	122.8249125835436	129.8226912981228	123.89610199867535	104.07997422977806	72.2977509715649
var0771	122.74698839792643	188.89848852603708	228.39533156393597	296.02889675721696	341.9246313021608	475.6086606567933
var0772	249.37224048273157	266.3059171467523	254.87619207787583	237.27518229772713	223.55320635528332	194.03629557291666
var0773	92.0769259295886	102.0345450115187	114.9691292928489	94.15166556149316	86.21201070012701	80.25073085356003
var0774	150.36839964502292	128.75792070445596	116.95062870558276	107.04946393762184	91.17781690140845	106.06414517926449
var0775	200.4833652994984	167.24581455959006	130.8122986677272	104.07420945919601	72.29757962028728	54.38563205113395
var0776	171.0344636524823	252.62738173817382	324.24176268644936	396.25578146078243	543.833449905482	680.1681476610934
var0777	104.95000494144388	148.51188160396129	164.41217879979348	177.26123595505618	224.53597680027565	210.77179570592065
var0778	133.60735961709267	159.36167697746356	172.304849724064	148.6300696714931	144.6870103686636	135.78483284074773
var0779	138.53999556015984	115.89908571681573	96.1291417761848	81.240780128005	60.358977075707955	42.43041912246235
var0780	167.1013669950739	138.63926975983014	225.44951665940334	244.14386947923535	164.44895433614735	180.23774810330295
var0781	528.2644263325917	489.5944601654332	403.87200086532414	354.5104142537256	265.7444960440317	186.153223643886
var0782	167.1013669950739	130.73489004911286	104.06524205748866	80.24709245599657	41.43359615977791	18.486803547329863
var0783	122.74698839792643	114.90933141465575	137.73734693066157	121.91530294174946	113.00468125192246	82.23821108504173
var0784	132.62054034048853	168.23093997084678	194.96837564458548	298.9594215515574	427.329570055832	542.8846379056326
var0785	213.2175873593159	140.6144907345982	129.8226912981228	75.2774904364119	68.3192716558179	41.43365243855459
var0786	123.73478228672987	107.97859642129508	91.16651065524796	70.3059481513294	60.358977075707955	39.43988865772846
var0787	136.56723321328138	127.76930480573503	169.34568575285897	165.42169084756313	190.0941788698919	144.68769664645845
var0788	215.17525431225124	177.093153920876	137.73734693066157	126.86672185430464	116.96923535291403	68.31942466807773
var0789	205.3830694724421	181.0296552180823	146.63531854854736	141.70941210823437	150.6187802349689	100.11178268055502
var0790	261.0699034124338	245.7817919711242	220.53826874306543	230.40276430649854	242.2129863422472	213.72285894688505
var0791	192.63882465807342	134.6877792523778	123.88339366695841	82.23439024390244	63.344662531782106	32.45929515588269
var0792	414.7745195816103	496.29069286677986	563.5124169597499	574.2908055874474	532.3269819956124	531.3768944404551
var0793	196.56186669945893	114.90933141465575	52.39004029362483	35.4507291422316	31.461727609349687	15.490735384852691
var0794	198.52280887271297	159.36167697746356	166.38581668718479	148.6300696714931	125.88502555628146	111.02235092976794
var0795	243.51824271272943	265.3294375054974	236.24741604625376	205.82791262135922	198.95946541483045	162.47499041411044
var0796	148.3979710073468	152.45848251779162	185.119751984127	167.39571584146861	160.498992554498	138.75313747313479
var0797	168.084786463721	195.7791613358627	249.97659898678066	270.6024848930896	272.5997229652274	265.74681115142255
var0798	287.3393845174558	185.94832722778833	128.83300521019765	83.22792281276828	32.459260616345894	17.48819117760469
var0799	128.67228912689404	148.51188160396129	122.89323507180652	115.97105304181768	88.19856252164877	75.28069213604185
var0800	149.38323390198207	140.6144907345982	133.7806485605217	106.05778977737923	85.21862009237876	59.363710732984295
var0801	98.02040286702916	84.1834153586947	69.3074293346091	49.404257189746794	39.43983766484152	21.48217865679698
var0802	360.9115688570174	449.33119984298673	523.3175101769218	638.1481181051266	762.3736787856072	831.9103581565582
var0803	180.86042876833713	196.76176769013588	174.27723411012744	136.76377531152647	135.7842284199608	141.72075866303388
var0804	229.8454994107248	194.79646827847876	156.5144908823646	122.9057410582093	111.02194685841728	105.07227538236874
var0805	120.77110798400236	107.97859642129508	79.24812696768024	74.28333723699106	56.37698932603753	54.38563205113395
var0806	95.04910515647401	76.24043067506432	72.29047078051504	65.33246446422993	76.27466212313733	35.45143919543773
var0807	109.89678638474457	109.95924490699734	148.61178118666297	168.38261317672684	217.65500306349085	222.5719846218584
var0808	192.63882465807342	262.39948317572026	390.3129771743408	397.224957604255	497.74482046814643	562.041042240761
var0809	235.70754786450664	182.01356332494592	120.91268151979313	89.1874902465668	67.32450311994452	36.44866682079143
var0810	240.5899509202454	219.33781014499144	233.30346746405797	245.1248061264056	203.8819827586207	208.80404370957248
var0811	309.6623667220972	212.4716870922236	134.76994115074157	96.13679355669098	61.35428224687932	40.436808953268866
var0812	194.60053866587958	190.86482878827994	174.27723411012744	152.58303821606475	152.59542959152333	124.89519814146378
var0813	256.1975503898779	327.651466976581	404.8399311701082	459.09722222222223	565.8583556831488	650.7396836442973
var0814	358.0177473653396	373.19686857192875	369.94640395446845	359.3716466592041	337.05487688672054	287.2798584347693
var0815	120.77110798400236	97.07875437585857	89.18090467274828	67.3220909800859	38.44284309566961	40.436808953268866
var0816	124.72247864935576	77.23361201046703	33.45519423483851	21.48191793146612	7.497828353022933	4.499218780139656
var0817	155.29277158911674	98.07008817795109	82.22879144086707	66.32731656839393	38.44284309566961	19.48533891116595
var0818	176.93120384047268	159.36167697746356	129.8226912981228	114.98007444072024	71.30311753831934	58.368248315688156
var0819	165.13423736328704	182.01356332494592	170.3321520746476	198.93840073029563	210.7703393725821	171.35943309440762
var0820	183.80633213564994	262.39948317572026	317.4201795934478	427.2324075143396	484.2707196452933	634.572335980728
var0821	153.323314108252	182.99738456784672	235.26617757712566	222.54400007761868	228.4663062200957	261.82782361254345
var0822	205.3830694724421	200.69132630557516	181.17811358945863	137.75305673455082	100.11145412579341	114.98754417639827
var0823	78.19508906481938	111.93954255601808	113.97826130213309	141.70941210823437	168.39770372928177	181.22384957278058
var0824	101.98076257783927	122.8249125835436	137.73734693066157	160.48528439153438	136.77373040872772	153.58441371638986
var0825	198.52280887271297	183.98111895828734	229.37711428005545	208.77941404884868	205.85046165044824	226.50297379996178
var0826	117.80655555555556	150.4853565271208	161.45113401652367	203.85986290197297	218.6382251579552	223.55484469436158
var0827	323.22569648093844	267.2823109058927	223.48525100043582	152.58303821606475	109.03890747577296	84.22538556209376
var0828	60.31872771394611	55.36325194228635	54.3815122865805	57.370849609375	42.430360103327295	37.445817600369885
var0829	346.4339850615114	334.4467205927485	346.62902621722844	391.40877987663845	424.42743865380237	424.4333440868377
var0830	179.87826761187418	216.39570477785614	198.90563774093758	211.73022790806027	182.20878710023777	177.27899022801304
var0831	218.11103331367926	231.09845615116944	212.67622284762962	185.14813051420575	178.26427667408146	157.53653883029722
var0832	202.44353609362707	248.71613265261215	247.03591220361795	276.4746630779955	298.0299186898763	304.8709342230696
var0833	159.23052188054407	179.06157836644593	141.69278700906344	130.82646841162264	109.03890747577296	110.03086218158064
var0834	142.48435265104808	118.86782283412282	92.15919501314427	99.11390492161298	74.28627401902268	59.363710732984295
var0835	109.89678638474457	115.89908571681573	67.3183385829911	86.20805532794881	65.33473613251155	66.32980217834738
var0836	121.75909696850003	95.09582317748726	84.21550521953941	77.26556401249024	52.39377384668747	30.464148071067946
var0837	231.79989934204067	159.36167697746356	112.98731444263143	62.34744190587776	44.42365742704036	37.445817600369885
var0838	148.3979710073468	147.52501326377222	198.90563774093758	257.870063558501	279.4512835695458	325.36336013106757
var0839	164.1505271715032	117.87833141491059	67.3183385829911	49.404257189746794	48.40933006976834	24.476860953702637
var0840	135.58070603907638	152.45848251779162	146.63531854854736	148.6300696714931	136.77373040872772	147.65395165931326
var0841	220.06773852805344	213.4528212475204	187.09010197603365	169.36943374946526	111.02194685841728	113.99636010910069
var0842	245.46995829244358	192.83082200847159	120.91268151979313	86.20805532794881	59.36359520690452	34.454134715425226
var0843	164.1505271715032	143.5766671088706	154.5392844372045	112.99788548487682	96.14171251587086	91.1780894340203
var0844	165.13423736328704	155.41751745779192	145.64696939586645	142.69830841703651	121.92321366798629	82.23821108504173
var0845	319.3523538326163	364.48991900175133	371.8875290457249	388.4996819215792	431.19804997531617	406.0373067720004
var0846	260.09562392743317	289.7156899354215	305.71726296252416	256.89011510735605	276.51534920149766	227.48553315994798
var0847	229.8454994107248	194.79646827847876	192.0146090371722	124.88638577216769	85.21862009237876	78.26294479707636
var0848	149.38323390198207	180.04566023575117	122.89323507180652	149.6184271980695	122.91378084403104	95.14938297708748
var0849	119.78302142998221	186.93180112984376	225.44951665940334	297.00581395348837	355.55007617596647	418.6269360716726
var0850	45.39739554938791	27.4663844068098	18.486327500798975	13.492868602285178	12.493968811518123	7.497830195957414
var0851	225.93554764243618	303.3486082451596	331.0595782871119	397.224957604255	491.9719559781786	634.572335980728
var0852	100.99081945336825	117.87833141491059	158.48938346641242	191.06008354381194	210.7703393725821	217.6565560912152
var0853	362.8403126676747	471.3983813341467	610.2400347127423	876.3636578449907	1150.962221853205	1503.8597117726165
var0854	172.0174956907166	217.376493014236	299.8616443496465	313.60184648105184	364.30162008833383	410.8809428875218
var0855	358.9824486510221	377.0644226140988	340.79278559880123	315.55288647436396	285.3211339418707	233.3793113337412
var0856	152.33843973379345	118.86782283412282	83.22218791090569	62.34744190587776	50.40170553093081	33.45675337186898
var0857	98.02040286702916	99.0613341308875	75.27279883614334	99.11390492161298	70.30857885615251	76.27485284499673
var0858	187.73285025343242	145.55101476830563	130.8122986677272	91.17339275961614	80.2505197305101	61.3544056509354
var0859	119.78302142998221	94.10422575784436	107.03997651367384	74.28333723699106	49.40555619796484	30.464148071067946
var0860	217.13253648469365	193.81368850650782	195.95280829796516	167.39571584146861	142.7091462477917	125.88554506009292
var0861	205.3830694724421	212.4716870922236	187.09010197603365	122.9057410582093	121.92321366798629	88.1988175350894
var0862	131.63362366758784	162.31888172138028	222.5030014264205	251.9892332441757	319.5083816461973	337.0586011882093
var0863	136.56723321328138	143.5766671088706	149.59989469082817	126.86672185430464	108.04727339153173	103.08830707148347
var0864	374.4048773948228	296.5342446201142	223.48525100043582	163.447358696075	106.06377639321563	73.29214120815698
var0865	248.39681352107152	262.39948317572026	242.1332152189405	232.3666931760872	213.7213615472999	230.43276033500325
var0866	140.5123686676861	103.02543968457894	73.28465938533903	49.404257189746794	26.47290806681841	15.490735384852691
var0867	189.695529695419	186.93180112984376	232.32199580164766	271.5813708021846	269.66221767875567	298.03283049813103
var0868	228.86815547807296	175.12438178927846	150.58792966421618	122.9057410582093	63.344662531782106	63.34479407236336
var0869	200.4833652994984	200.69132630557516	140.70404492148677	164.43456317099736	146.66457069349514	110.03086218158064
var0870	124.72247864935576	186.93180112984376	219.555785615217	269.6235231454581	338.0289762549072	353.6085727878211
var0871	121.75909696850003	79.21971040844383	72.29047078051504	63.34252714207608	61.35428224687932	26.472931041128632
var0872	311.60112235915494	269.23484082314656	297.90915465139244	282.34411297816325	259.8656669342815	254.96671315045467
var0873	173.98326931599942	146.5380576557457	96.1291417761848	82.23439024390244	48.40933006976834	43.42710901386749
var0874	145.441599270145	171.18579409946116	155.52692689709974	129.83664745062907	116.96923535291403	99.11945533517834
var0875	252.2979472212685	220.31833906222454	177.2352234836456	159.49777263354474	119.94185085527579	113.00509988474835
var0876	259.1212488967343	246.75999163695587	261.73236608908934	248.06715969449078	277.49406876790835	226.50297379996178
var0877	234.73077961608328	215.41483007889983	210.70993221279633	194.99985430669412	153.58364044685015	147.65395165931326
var0878	127.68498272458044	97.07875437585857	120.91268151979313	112.00667511206393	112.01335217441458	83.23183653846154
var0879	167.1013669950739	157.38977152200815	146.63531854854736	170.35617756863965	145.67582850120962	147.65395165931326
var0880	141.49840929269016	139.62692392746573	112.98731444263143	156.53477626459144	171.35847047991714	113.99636010910069
var0881	428.19443093976366	488.63752231268234	584.5142804154303	605.7837881741391	626.9441251837058	642.1830761994355
var0882	255.22279303580186	313.0761508754992	318.39492224502686	421.43010473220136	418.6211911094225	460.18117301497057
var0883	90.09498318662843	95.09582317748726	65.3289305793692	70.3059481513294	50.40170553093081	57.372709247709246
var0884	287.3393845174558	255.55991508271737	171.31854006193916	105.06603828758577	109.03890747577296	71.30328420809604
var0885	95.04910515647401	119.85722664895972	79.24812696768024	57.370849609375	57.37260134093711	43.42710901386749
var0886	181.84249323160228	190.86482878827994	186.10496607277489	168.38261317672684	126.87528821766197	114.98754417639827
var0887	142.48435265104808	168.23093997084678	268.58474391931975	325.3035617656153	398.278461158219	431.20414532346797
var0888	64.29400623885918	59.342858094012165	72.29047078051504	93.15898541114059	88.19856252164877	58.368248315688156
var0889	83.15509522631709	93.11254044231708	86.20190239043826	81.240780128005	60.358977075707955	60.35909650844978
var0890	160.21471689745232	189.88170204315784	197.92143933685006	205.82791262135922	177.27795995857784	180.23774810330295
var0891	147.4126109467456	93.11254044231708	64.33410758433688	46.41550080112548	23.47869241453816	12.493973928805584
var0892	111.87481475992887	117.87833141491059	116.95062870558276	100.10612057871545	79.25667013167012	75.28069213604185
var0893	210.2803652182462	186.93180112984376	183.14908921342965	116.96195440374123	115.97821114144016	105.07227538236874
var0894	163.1667200433583	149.49866268788682	123.88339366695841	96.13679355669098	75.28050635348478	49.40563621659092
var0895	137.55366304884066	141.60197019281796	169.34568575285897	138.74226111673545	156.54781782588668	153.58441371638986
var0896	186.75136564960633	281.91791913865086	271.5203159601392	340.88897365574786	336.0807032590052	345.82301937792664
var0897	207.34227668256233	251.64969855659217	222.5030014264205	255.91009069415912	269.66221767875567	259.8678807441079
var0898	261.0699034124338	247.738105193662	245.0750663077471	229.42068557461008	210.7703393725821	163.46245351021818
var0899	149.38323390198207	151.47196313323315	110.01400055723612	103.08230328316307	59.36359520690452	47.41310083192112
var0900	119.78302142998221	119.85722664895972	105.05689915999841	104.07420945919601	112.01335217441458	114.98754417639827
var0901	214.19646894043643	104.01624656684683	67.3183385829911	35.4507291422316	23.47869241453816	13.492971461627459
var0902	202.44353609362707	200.69132630557516	186.10496607277489	112.00667511206393	104.07997422977806	90.18507517206906
var0903	141.49840929269016	210.5091592452165	248.9964476548585	266.6861827832016	296.0755421088799	280.432356870229
var0904	143.4701987571513	162.31888172138028	308.64403182500195	421.43010473220136	536.16363172226	666.8863670538701
var0905	271.78067574851764	403.13504152097903	470.4810438159495	626.7350105021959	801.8748128882568	929.8933912428854
var0906	230.82274736066782	177.093153920876	148.61178118666297	82.23439024390244	62.34951072928304	43.42710901386749
var0907	124.72247864935576	126.78060140726646	169.34568575285897	125.87659238770502	185.16637590583184	188.12444457212902
var0908	104.95000494144388	112.92955984590178	109.02273812840825	93.15898541114059	74.28627401902268	64.33987336900041
var0909	348.3655545250415	304.32174686100626	334.9537825898316	320.42916650558624	271.6206293706294	244.17755035737494
var0910	134.59408151181725	152.45848251779162	137.73734693066157	135.77441683866195	113.00468125192246	113.99636010910069
var0911	143.4701987571513	165.27530261530305	156.5144908823646	143.68712772998015	187.13772380477707	156.5486212318785
var0912	238.6372772787513	299.4551991393317	332.0332445759369	299.9361119709046	315.6058880750744	290.21338229683323
var0913	233.75391545561666	214.43386890593317	239.19066521480892	182.19111987872193	163.46157757396676	108.04765609990393
var0914	196.56186669945893	173.1552618795266	160.46396226415092	107.04946393762184	112.01335217441458	35.45143919543773
var0915	171.0344636524823	153.4449146923621	154.5392844372045	122.9057410582093	109.03890747577296	73.29214120815698
var0916	220.06773852805344	268.25861879424826	301.81382558552866	373.9440918910578	464.9971840867719	477.53578191872134
var0917	155.29277158911674	132.71150953413263	107.03997651367384	81.240780128005	101.10369864594553	63.34479407236336
var0918	150.36839964502292	138.63926975983014	95.1367736668127	60.35703823770652	58.36813663160328	40.436808953268866
var0919	134.59408151181725	135.67578297797044	101.08979693410313	119.93419514476093	95.14908618699499	78.26294479707636
var0920	125.71007750024681	136.66369929667803	148.61178118666297	119.93419514476093	119.94185085527579	127.86601075062391
var0921	223.97999557913352	206.58306508510452	170.3321520746476	179.23341950783345	149.63034171626032	125.88554506009292
var0922	89.10386479402601	123.81396609719397	137.73734693066157	142.69830841703651	144.6870103686636	128.85612954004455
var0923	225.93554764243618	193.81368850650782	165.39903693407467	225.49160845944897	219.62137195588915	183.19582583042796
var0924	209.30109865801506	177.093153920876	144.65854167494734	116.96195440374123	101.10369864594553	95.14938297708748
var0925	409.97726277372266	417.5921489408168	412.5806334290096	378.79782659004127	357.49538218379865	323.4131134735558
var0926	188.71423826395042	170.20092972925224	136.74829032642836	129.83664745062907	106.06377639321563	94.15667409941948
var0927	213.2175873593159	193.81368850650782	167.3725180684616	140.72043879458028	131.82546009912784	96.14201553069618
var0928	200.4833652994984	223.25940735844898	200.8738003648477	162.46007741383335	158.52355684347893	130.8361390509828
var0929	135.58070603907638	129.74644911504424	107.03997651367384	90.18048024031522	74.28627401902268	72.2977509715649
var0930	186.75136564960633	218.35719479947113	267.6060651004588	306.77082930414264	337.05487688672054	388.58497396526167
var0931	330.00040308789755	349.96307776560786	338.846758291596	348.6744574451653	353.6044737744258	311.70538845684655
var0932	97.03006821889366	83.19085044118299	89.18090467274828	70.3059481513294	62.34951072928304	46.41671802180025
var0933	162.1828159645233	124.80293206461609	105.05689915999841	89.1874902465668	76.27466212313733	63.34479407236336
var0934	195.5812509223277	206.58306508510452	167.3725180684616	151.5949114613738	126.87528821766197	91.1780894340203
var0935	202.44353609362707	222.27913765753064	198.90563774093758	181.205296404276	138.75250633786587	132.81584452975048
var0936	337.73725274725274	267.2823109058927	215.6250743133447	160.48528439153438	123.90427187824282	112.01376349456375
var0937	271.78067574851764	261.42265989267173	272.4986851990984	225.49160845944897	196.9899302494922	169.38564227392956
var0938	269.83412153883853	281.91791913865086	301.81382558552866	350.62007683991044	343.8720134893114	317.56058960286606
var0939	134.59408151181725	115.89908571681573	131.80182732840214	120.9247876402743	107.0555630336128	80.25073085356003
var0940	187.73285025343242	156.40368807177265	207.75991158862942	219.59570524763237	220.6044434659417	179.25157106180788
var0941	292.19648276874875	367.3929978549227	408.7108911085768	455.23912750903645	551.4986299039988	608.852213639789
