	W_0	W_1	W_2	W_3	W_4	W_5
var2169	173.02876020679327	178.09832731543915	151.55906093218968	118.95014631704595	101.11098629309367	63.344602666872206
var2170	187.7662104094245	177.11384103367266	159.45808728361106	121.92225879725879	93.16979225684608	61.35422608494565
var2171	211.3017819251543	204.64711697227773	237.1873664476072	215.6853446622425	196.03244102486923	170.37119089653055
var2172	184.82042831619103	120.85617558550308	109.01403355895108	64.33947175490044	55.38348715814957	40.43673095467695
var2173	167.12779710985453	143.59026446497037	96.12237429034873	108.04652349768875	68.32259924385633	45.42016004627844
var2174	153.34556512066547	113.92804947212286	68.3095059272491	49.405399405428355	39.44094659551115	22.480458949318713
var2175	177.94361655878657	191.87214686317984	152.54671885746652	139.7405259310557	135.79737348216307	76.27457532452524
var2176	168.11152861009086	102.041412047141	89.17508011195392	55.381103562743654	36.44957036868802	22.480458949318713
var2177	183.83831128066447	186.954850843625	217.55591534519633	153.5821252787818	127.8771312712184	106.06360855680812
var2178	139.5446571165852	157.4061112078725	116.94061221182285	107.0548268423283	100.11859942602523	82.23788847383217
var2179	84.15350366380356	98.0764319392299	102.07405943403874	97.13365640294424	108.05559645149113	72.29750163732326
var2180	88.11999660375528	95.1017879753744	89.17508011195392	94.15581399830418	62.352282181213134	55.38125481881264
var2181	102.98064336274605	84.18808972566836	66.3204526999594	61.354040443020864	56.37925523867161	27.47081468045693
var2182	365.85935630533623	343.25504188979096	313.4484646919336	241.22783100210765	185.19082166516108	136.77345131042964
var2183	163.19192004640595	143.59026446497037	110.99616008105369	68.31897183641976	52.39573087690096	21.48215664324867
var2184	137.57157204394753	147.53936879247257	87.18941422254674	52.39359751389746	35.45229397736306	32.459244897171736
var2185	125.72503511065912	133.7114789469096	144.64321704642035	150.61732300119215	149.6463044625358	169.38427365189023
var2186	196.59843878191208	193.83846672173192	200.8442522005976	186.14986174584277	155.5770875725375	118.95084410090756
var2187	152.3604057844844	147.53936879247257	122.88217482885729	128.8545186867326	95.15554065792952	99.1189866841133
var2188	180.89139096836513	143.59026446497037	112.97796531182881	87.20483634681368	55.38348715814957	22.480458949318713
var2189	240.64474381200037	277.0921582640333	276.3554421768708	267.69890322333663	211.78605940966347	189.10823585810164
var2190	165.16004881821257	156.41982364467668	153.5342968686787	165.43449727112	128.86742295650862	114.98691346153846
var2191	143.48968161803842	142.60277329963836	118.9214540371916	121.92225879725879	113.01378561992827	92.17062208877083
var2192	318.4797443154562	457.1495552977571	577.5913436692507	785.8615538969319	945.3644013595496	1141.8086063000849
var2193	197.5793239069588	187.93848110623125	251.89019058747687	225.5154051152268	182.23245812158856	216.6710052484389
var2194	255.28445454982918	265.3758775351014	235.22564614330068	189.10647223715534	189.13426727382205	154.57141897081414
var2195	101.99060606060605	98.0764319392299	94.13783559088328	124.89368479809063	91.18374381445246	108.04709921902051
var2196	192.67395134430663	253.64740504682624	302.72266787293927	403.1144758386962	447.7688731974513	520.8060171865536
var2197	128.6879600038737	184.9873336522571	268.53192067646467	327.30291601420765	370.2303415928542	438.92861076297896
var2198	262.10908937848757	266.3526996576678	169.32468464461874	162.47242936767248	119.95210738812165	72.29750163732326
var2199	201.50191788092252	155.43345018289497	160.4451061678463	167.40882974634894	117.97010377358491	104.0798126130286
var2200	196.59843878191208	229.17384652111636	230.31996088078722	264.7603755886519	294.1825499456501	294.1195764265526
var2201	146.44744799225933	163.32203334494167	239.14877040919168	296.0699112844633	303.95710779721986	355.54819013145357
var2202	129.67541035200696	118.87714267021418	156.49655151490637	145.67446534348795	127.8771312712184	125.88478912767677
var2203	105.95017935915459	116.89776444929117	130.799767159344	130.83447831274293	136.78706776273614	137.7628732275295
var2204	264.0581409331409	150.500294002352	110.99616008105369	70.30826132242883	44.42506433058352	32.459244897171736
var2205	411.09677919969437	465.7890413606494	496.2669625049861	489.069174573055	488.29183563376614	510.23981253550465
var2206	135.59810494215597	160.3644586181375	195.92469003675134	210.76748580417433	259.91381736976433	289.2316250907285
var2207	188.74794814850577	296.59225160117705	349.4566478047998	415.70597358605465	464.1862944067923	557.2398408558252
var2208	322.35581534772183	376.1909767141009	357.228145310118	381.7773638477076	377.03346846510243	333.15608077187096
var2209	294.2205585706738	402.2772645044579	547.0396947020658	604.0480827351719	647.222231466075	736.906251172916
var2210	126.71277239709443	184.9873336522571	221.4847399846694	247.11502432856977	267.754605658112	302.91318582719254
var2211	193.65521527174437	190.88885869565217	178.19780341914884	128.8545186867326	126.88676487230751	114.98691346153846
var2212	112.87573899980615	126.79120340091565	85.2034261024788	67.32421196805433	71.30674214644841	49.40551978098249
var2213	336.87784567457464	251.6914729858642	172.28310829930874	117.95928956488257	86.21730958138129	64.33967590273228
var2214	195.61745897683397	166.27883569096844	147.60762989640662	90.18428609976101	67.3277345079209	60.35892272114087
var2215	117.819691390921	152.47381429380252	137.72345356651283	178.2622354116246	180.25984452057372	161.48620762467849
var2216	151.37515114873034	189.90548502108786	133.76754190622722	182.2066545035529	120.94299701920536	120.93235214950396
var2217	144.47569914844203	106.99569059567969	74.27472806234272	56.37678516288405	29.467049714134262	29.46641776645828
var2218	112.87573899980615	79.22384978372001	57.36571422769181	34.454019547245615	25.475375847313213	32.459244897171736
var2219	53.36089375972007	55.36527358614355	77.2562497463577	42.430244458175636	31.4624332714951	37.445750713679494
var2220	174.99498768056426	149.51340491331996	121.89211496394715	93.16304682983235	94.16270395830186	58.368085803492264
var2221	338.81253893707765	293.66938974247995	271.4663318302601	270.63675598086127	197.01759781790818	117.95997577202631
var2222	199.54081017178152	152.47381429380252	142.6665418707249	99.11850217718008	75.28454662282194	70.30850510498941
var2223	202.48232981135718	167.26426488509748	80.23704552832332	71.30279095783668	39.44094659551115	20.483777263076625
var2224	237.71426335307999	209.55672487944742	193.95630881699583	174.31660391132283	150.6349545848566	128.85533751057122
var2225	189.72959109780822	105.01423864181905	65.32580494538958	46.41650899683373	17.48839918178719	17.48817658868041
var2226	200.5214113389626	275.14029065234337	330.006054703189	402.1453827113481	469.9757166790767	512.1615954103079
var2227	157.28524974614382	156.41982364467668	196.90876140861	219.61827369309248	201.94227007711115	192.06422079914103
var2228	227.9398761624825	176.12926908853598	156.49655151490637	133.80384630185483	108.05559645149113	59.363542630280605
var2229	98.02949662964939	102.041412047141	95.13014518025872	68.31897183641976	56.37925523867161	47.41299359864261
var2230	321.3869370233584	401.31218771536874	488.5845004389115	596.4152652860705	594.7811319007039	744.4549641664478
var2231	267.95511926517264	226.23344981767667	150.5713230831479	105.07120429941827	91.18374381445246	57.372552231901935
var2232	150.38980119957435	122.8348632855087	126.84161232837876	80.25010604658338	81.24899860182141	50.401667630615
var2233	97.03897914645975	62.32919763882816	56.37033915515841	48.40917953667954	40.43792105063962	29.46641776645828
var2234	200.5214113389626	209.55672487944742	232.2824723768046	228.46295337780842	191.1055448935049	202.89701598374796
var2235	168.11152861009086	158.39231288370271	121.89211496394715	112.0125462178401	100.11859942602523	70.30850510498941
var2236	170.07870638832512	234.07280637042177	234.2446673387097	305.83843316386987	327.3861883727024	363.3275530415572
var2237	209.34256535159642	217.4076627437356	247.97117554606274	202.89498579981577	217.6887804969738	180.2361984961252
var2238	175.97795893719805	177.11384103367266	199.86049868766403	219.61827369309248	205.88067433901233	221.5867071395741
var2239	97.03897914645975	90.14231592278803	60.3513543697206	43.426926047499514	53.39172498581427	22.480458949318713
var2240	176.96083522535142	169.23486595874314	155.50921318770227	149.6289035458811	147.66878062570675	129.84536805689027
var2241	121.77312908694599	100.05909507595601	73.28072614360515	36.44853793263288	20.484082645254148	17.48817658868041
var2242	181.8737926204965	142.60277329963836	109.01403355895108	99.11850217718008	62.352282181213134	56.376941906634286
var2243	276.7178411767534	242.88557888344252	291.01097232279346	286.2939156879997	268.73437324128616	276.5142084543648
var2244	144.47569914844203	175.14461146884787	190.01859220359523	173.3300065319296	178.28693385038213	177.27749107930785
var2245	165.16004881821257	117.8874967286051	91.16042384911782	60.35874305341154	34.45494208055724	29.46641776645828
var2246	205.42299807042932	226.23344981767667	183.12452521415872	164.44721720413574	137.7766874057315	124.89445405613226
var2247	446.56662614995946	508.8864776234568	480.89713219445997	468.840109764898	491.1814876125289	443.7595591585662
var2248	297.13473636189013	246.80015830333522	213.6258222688567	140.72970607471242	126.88676487230751	93.16347486334591
var2249	115.84239788749454	144.57766958567507	140.68954665047562	145.67446534348795	150.6349545848566	160.49860823159025
var2250	353.3109256776171	501.2368674957118	565.1891158221302	606.9091999395611	752.4109496980409	810.3133958309944
var2251	140.5310564266357	106.99569059567969	70.29823617764066	50.401542351941934	34.45494208055724	21.48215664324867
var2252	268.92912959846115	281.9703481574503	283.1968913480885	223.54999616520303	194.0619050306656	163.46117893201276
var2253	174.99498768056426	123.8240777080063	92.15297493510707	53.389509747153056	32.4600117362005	19.485320799876465
var2254	276.7178411767534	157.4061112078725	105.04881632818515	48.40917953667954	19.485597136472105	9.496514636595352
var2255	69.26543074980574	72.2702687937063	45.41587427363972	42.430244458175636	14.492034777996665	31.461712841487884
var2256	100.01024341754352	79.22384978372001	61.346406091370554	45.42005830791211	37.4467712631061	22.480458949318713
var2257	182.85609938668082	178.09832731543915	177.2122201115512	146.66318896880648	149.6463044625358	128.85533751057122
var2258	333.00734624418766	315.0861006615644	323.1909625969226	254.96040637328122	202.92698224629504	199.94352334585602
var2259	255.28445454982918	250.71337973201506	217.55591534519633	178.2622354116246	143.7128383472819	133.80472923632732
var2260	558.8555837322842	596.4813727583262	568.0523066215948	575.4012008320726	532.5290714948932	482.3412098119503
var2261	289.3617289584935	422.52469016266457	466.47007668037867	591.6424103261897	707.9767328193587	909.3876039065121
var2262	339.77974650182097	438.8886798537949	434.66962928897067	461.12530868887956	455.4973086235799	484.26722079005225
var2263	213.26062059986498	189.90548502108786	128.82085003847243	63.34440478487362	47.41462976276061	28.468654729286456
var2264	238.6911842612213	385.85964439655174	435.6345123365458	606.9091999395611	641.511751544066	749.1706088685474
var2265	132.6371877420604	132.72312671635936	120.90197488353249	113.99509936070247	125.89632375132037	66.32959230858157
var2266	142.50356866350526	148.52642984710545	172.28310829930874	183.19256990321094	209.81789380664083	226.5005265576533
var2267	107.92939023799137	61.33461235733963	49.40044894974201	41.433485884215806	24.477268423843068	23.478684190211517
var2268	150.38980119957435	79.22384978372001	57.36571422769181	48.40917953667954	16.48968671869081	11.494893033673154
var2269	255.28445454982918	311.1951844483847	398.9146241339261	467.87601602856273	484.43796279069767	571.5928161245231
var2270	156.30047147001935	175.14461146884787	219.520486181158	208.7998139053027	211.78605940966347	222.56962158642617
var2271	316.54115093072346	370.38577251552795	440.4577702702703	500.61417001744934	515.2368621548295	578.2853055597523
var2272	173.02876020679327	192.85534953482306	245.03108500261982	245.15292731522277	302.0027822535317	379.8429672630377
var2273	197.5793239069588	171.20512402088772	128.82085003847243	99.11850217718008	84.23021045870173	63.344602666872206
var2274	146.44744799225933	182.0354160323605	265.5968004993557	235.33792977883397	256.97230772118166	258.8845999388052
var2275	190.7111392710596	162.33626093770405	184.10963069214918	185.16417351563098	200.95748382485704	190.09363974535972
var2276	148.41881530572755	136.67601874046633	102.07405943403874	100.11081034217017	81.24899860182141	55.38125481881264
var2277	165.16004881821257	186.954850843625	203.79503613387703	207.81586470204516	199.97262348117218	176.29110390607013
var2278	153.34556512066547	133.7114789469096	93.14544551243054	61.354040443020864	73.29579474579475	41.43357054694129
var2279	105.95017935915459	111.94780759162305	120.90197488353249	98.1261175337187	84.23021045870173	67.32443549630086
var2280	290.3336816063794	317.0310540879415	343.62474911689145	308.7675336340009	283.42206952152395	292.16461993888464
var2281	176.96083522535142	174.15986816342513	113.96874746737984	97.13365640294424	47.41462976276061	49.40551978098249
var2282	70.25864371388336	98.0764319392299	123.87215448801037	113.99509936070247	122.92455197132615	131.8252008302264
var2283	108.91885178363707	88.15792059748428	63.336267105209735	59.36336883948902	43.42839167455062	32.459244897171736
var2284	135.59810494215597	180.06704293357691	185.09465656565658	212.73485575078644	194.0619050306656	213.72068007662838
var2285	76.215896402738	74.2574403461236	76.2624898538961	81.24386881579454	97.14098908569055	95.14895111624325
var2286	115.84239788749454	179.0827279450148	203.79503613387703	220.60131740431078	216.70517857142855	253.00266832440707
var2287	330.1034974590085	419.6344415752098	509.69947974804654	590.6876228454793	626.2714076897457	638.3588398206414
var2288	158.26993279179965	130.7461637386111	98.10659111183197	60.35874305341154	63.34752316127813	55.38125481881264
var2289	101.00047275019395	75.25089586155661	81.23048285656319	61.354040443020864	58.3705654311649	49.40551978098249
var2290	232.82824694093844	297.56637024535894	308.574278420968	348.73135851936655	408.0882127929542	405.0605320200791
var2291	518.0824902631329	486.8796931988843	446.2431349428412	396.3292736344938	344.93038980958437	256.92425604345163
var2292	186.78437786683406	161.35040269917283	115.9500709076175	103.08727605471009	74.29020827033565	49.40551978098249
var2293	348.4804449873066	336.4621041945656	350.4283578795297	312.6719562060532	299.0707446409834	270.6403681474119
var2294	112.87573899980615	155.43345018289497	193.95630881699583	189.10647223715534	213.75392901455052	248.09899559977046
var2295	206.4030316916695	199.7353752879308	141.67808427102727	143.6967898907524	111.0307345336504	83.23150608441158
var2296	236.7372483383104	358.7663451579493	574.7304289917303	801.8335113759886	1093.2381640142432	1492.2129659967964
var2297	359.104449923401	373.2887501617285	430.8093252539797	510.22697368421046	530.6088567395907	603.1121707795638
var2298	225.00572289156625	167.26426488509748	117.93107325176241	98.1261175337187	60.36157438922926	67.32443549630086
var2299	272.82423433818934	315.0861006615644	386.32688531816	419.57777418372785	426.49189819131084	409.9043477434318
var2300	313.63256321673623	252.669481420457	271.4663318302601	225.5154051152268	228.50352284683598	189.10823585810164
var2301	141.5173602709896	105.01423864181905	116.94061221182285	87.20483634681368	29.467049714134262	41.43357054694129
var2302	168.11152861009086	165.29332071036825	130.799767159344	106.06305377918176	72.30130604067438	44.42362798411046
var2303	267.95511926517264	239.94875271149672	227.37559996773282	144.68566565372927	121.93381187745244	100.11130459880701
var2304	279.637063827742	280.99487917893646	258.7454279959718	255.94074109536575	263.8347999849895	231.41246458381192
var2305	341.7138835649257	476.33934704215676	473.2048530703506	536.1451664835789	595.7365140231929	645.966822993182
var2306	142.50356866350526	185.9711350293542	214.60846448748993	293.13789773596454	339.08494855004676	371.10217623091273
var2307	211.3017819251543	183.01947416492692	150.5713230831479	104.07927839420559	76.27880981177715	85.21851174432038
var2308	374.53758849980863	359.7350904069391	332.92563551664597	246.13401340996165	204.89618436888819	149.6300076819666
var2309	167.12779710985453	158.39231288370271	175.24081447049312	123.9032857252849	137.7766874057315	97.13412169963821
var2310	88.11999660375528	119.86670228541523	134.75663994493704	94.15581399830418	81.24899860182141	72.29750163732326
var2311	234.7829359344894	173.1750391610826	187.06446953781514	128.8545186867326	104.08769727403157	70.30850510498941
var2312	233.80563851823302	237.0111619733588	175.24081447049312	179.24845382606023	115.98780096611064	94.15625120289465
var2313	206.4030316916695	210.53839052997395	212.64310073452256	267.69890322333663	293.2046911312692	315.60440199969474
var2314	200.5214113389626	155.43345018289497	144.64321704642035	108.04652349768875	103.09553520860865	84.22504717162771
var2315	287.41754348034976	243.86435108874815	247.97117554606274	177.2759412216673	171.3794061158394	115.97801046113611
var2316	263.0836620328058	174.15986816342513	144.64321704642035	107.0548268423283	56.37925523867161	48.40929510662091
var2317	144.47569914844203	170.22003786065537	188.0492566557589	198.95692269307537	186.17679438443298	187.13720131937254
var2318	236.7372483383104	246.80015830333522	255.80794255096282	317.5508061743018	356.6134035074599	406.02944252196073
var2319	69.26543074980574	76.24426455165181	93.14544551243054	87.20483634681368	74.29020827033565	77.26865226099684
var2320	182.85609938668082	215.44543973941367	222.46674802323707	252.0189515820118	247.16248920431076	249.0798802418121
var2321	372.6097383025548	308.27611375432525	271.4663318302601	198.95692269307537	135.79737348216307	81.24419433104829
var2322	138.55816232697705	174.15986816342513	231.3012562003468	274.5528435837575	312.7479492845906	380.8137965817821
var2323	498.1094589454666	368.4500366663791	228.35713277405824	143.6967898907524	97.14098908569055	54.385490959558965
var2324	149.40435592318482	102.041412047141	46.412139374238116	47.4128827367852	28.46924460431655	13.492962777048422
var2325	136.5848862536302	133.7114789469096	169.32468464461874	185.16417351563098	196.03244102486923	221.5867071395741
var2326	475.2342448474463	422.52469016266457	407.6215369525183	362.34891681604944	301.0255096305179	250.06068982668248
var2327	94.066850172188	99.0678067839525	78.24992898303708	76.27428841406973	68.32259924385633	51.39773866440469
var2328	160.23901324695416	194.82149843505476	172.28310829930874	162.47242936767248	178.28693385038213	146.66424976951444
var2329	199.54081017178152	221.3310863618601	227.37559996773282	196.9874376199616	202.92698224629504	154.57141897081414
var2330	188.74794814850577	189.90548502108786	136.73459576535365	92.17020312981806	79.26114848267261	58.368085803492264
var2331	249.43110709987965	245.82164078764742	300.77150353868427	279.4462673146093	297.11568660520203	267.70243739246797
var2332	187.7662104094245	127.78007281130103	98.10659111183197	58.36791779235815	26.473407679491064	9.496514636595352
var2333	159.2545206207997	125.80224775442576	98.10659111183197	84.22469733189389	59.36610756022844	23.478684190211517
var2334	213.26062059986498	184.0034467011699	193.95630881699583	140.72970607471242	132.82784273052988	106.06360855680812
var2335	94.066850172188	83.1954152286925	72.28664352979379	41.433485884215806	32.4600117362005	35.45137924382716
var2336	267.95511926517264	303.40931213497726	351.3999899678973	296.0699112844633	299.0707446409834	291.1870296802781
var2337	112.87573899980615	126.79120340091565	138.7122313079383	140.72970607471242	148.65757981229504	130.83532249384993
var2338	105.95017935915459	118.87714267021418	115.9500709076175	80.25010604658338	84.23021045870173	75.2804218027735
var2339	158.26993279179965	181.051272292301	152.54671885746652	158.52194263965245	144.70193576356166	120.93235214950396
var2340	226.9619193330763	193.83846672173192	181.15407540612625	170.36975944356914	144.70193576356166	98.12659238733019
var2341	264.0581409331409	222.31172933310177	225.41229680125852	162.47242936767248	150.6349545848566	129.84536805689027
var2342	118.80819445790138	74.2574403461236	70.29823617764066	47.4128827367852	53.39172498581427	37.445750713679494
var2343	189.72959109780822	225.253147384415	228.35713277405824	234.35601617601958	266.77476454917263	261.82455352021105
var2344	257.23481932348557	257.5582516906537	210.67741968033584	252.0189515820118	193.0765258127634	173.33148816147974
var2345	258.20986095073135	307.3029218391799	366.9355048925249	377.8940442157423	334.21174214071857	363.3275530415572
var2346	142.50356866350526	128.76885599686096	113.96874746737984	88.19806283731688	62.352282181213134	41.43357054694129
var2347	200.5214113389626	187.93848110623125	158.47098855316912	116.96835650198314	120.94299701920536	84.22504717162771
var2348	85.14527125388199	90.14231592278803	76.2624898538961	72.29724386668724	73.29579474579475	61.35422608494565
var2349	157.28524974614382	259.51316644993494	348.4848597343179	484.2556557221484	621.5050984528832	730.2974076437904
var2350	160.23901324695416	194.82149843505476	163.40568384018118	173.3300065319296	147.66878062570675	120.93235214950396
var2351	162.20771294595377	155.43345018289497	157.48380996683116	149.6289035458811	123.91521730928847	120.93235214950396
var2352	171.0621526938874	203.66493938208836	238.16810796645703	265.7399598009188	283.42206952152395	258.8845999388052
var2353	90.10266579343133	89.15016159322182	103.06572546316941	110.02968762036822	93.16979225684608	134.79437932359724
var2354	168.11152861009086	205.62920921138385	235.22564614330068	294.11531033691534	326.4108172356993	363.3275530415572
var2355	203.46264714395986	179.0827279450148	190.01859220359523	157.53413110342174	130.847782220043	123.90404283132763
var2356	112.87573899980615	87.16559292421927	72.28664352979379	48.40917953667954	29.467049714134262	21.48215664324867
var2357	85.14527125388199	68.29488328379088	55.37488322027703	49.405399405428355	47.41462976276061	36.448603448941014
var2358	142.50356866350526	153.46044551868303	198.8766657244387	170.36975944356914	171.3794061158394	197.97415082042633
var2359	312.6628478886756	285.8713793999221	240.12935378537452	190.0918576968859	146.67990689434203	142.7088424004918
var2360	202.48232981135718	205.62920921138385	193.95630881699583	185.16417351563098	173.35335705678565	182.20829177535677
var2361	221.09219849609562	210.53839052997395	132.77836376887882	129.8445366022631	104.08769727403157	91.17769287034186
var2362	336.87784567457464	387.79237781225754	386.32688531816	378.8649851349291	447.7688731974513	449.55427644066515
var2363	267.95511926517264	311.1951844483847	338.7626871963705	416.6740342530923	473.8338948034545	526.5656933615926
var2364	309.7531434467533	295.61804864326825	304.67351841428115	312.6719562060532	325.43537306727563	331.207084286804
var2365	110.89748715711931	66.3066691440063	59.35622182512286	26.472863049694723	26.473407679491064	16.489488822825372
var2366	199.54081017178152	114.91804083235179	89.17508011195392	35.451317263491326	28.46924460431655	15.49072393822394
var2367	172.0455039621183	147.53936879247257	160.4451061678463	176.28957124745475	167.43061205273068	164.44855086372363
var2368	128.6879600038737	103.03244074898521	105.04881632818515	99.11850217718008	63.34752316127813	68.3192020190344
var2369	179.90889441653786	116.89776444929117	103.06572546316941	83.2311644495855	38.44389666919001	36.448603448941014
var2370	179.90889441653786	185.9711350293542	153.5342968686787	150.61732300119215	131.83784981519196	88.19844646363532
var2371	310.7231380170841	244.84303838646713	189.03396420780481	125.88400762183387	101.11098629309367	64.33967590273228
var2372	309.7531434467533	335.4913491446345	377.6046117769672	350.6776147594154	405.1799817116412	329.2577904493096
var2373	136.5848862536302	140.6275327900998	114.95944932938934	74.28591954022988	62.352282181213134	49.40551978098249
var2374	124.73720215032932	100.05909507595601	100.09048613363606	127.86442455735181	90.19060705651255	91.17769287034186
var2375	160.23901324695416	121.84556258177061	86.19646044624746	70.30826132242883	50.40351657082325	41.43357054694129
var2376	314.6021854908358	211.5199708961383	153.5342968686787	92.17020312981806	73.29579474579475	40.43673095467695
var2377	228.91773874915677	240.92777970586957	222.46674802323707	181.22066336329414	215.72150268807096	169.38427365189023
var2378	333.00734624418766	416.7434465392562	458.768576964564	398.2682720140159	446.8024947831272	407.9670424730978
var2379	88.11999660375528	95.1017879753744	95.13014518025872	75.2801423226752	52.39573087690096	29.46641776645828
var2380	248.4552204678926	217.4076627437356	131.78910552316165	121.92225879725879	94.16270395830186	68.3192020190344
var2381	362.96495069883207	371.35351520379555	330.97932647897505	314.62371990829195	257.95288454320246	231.41246458381192
var2382	265.03252609302103	227.21366714415936	226.39398797999357	171.3565843067937	126.88676487230751	98.12659238733019
var2383	173.02876020679327	89.15016159322182	67.31501969063375	50.401542351941934	24.477268423843068	24.47683237485044
var2384	207.38297076982442	237.99044385629986	245.03108500261982	228.46295337780842	282.4434038324521	272.59861429663613
var2385	187.7662104094245	141.61519607843135	127.83127126194718	97.13365640294424	64.3426888754443	48.40929510662091
var2386	154.33062917109973	107.98628687379997	79.24352757375318	58.36791779235815	54.38764374338024	30.46410380088751
var2387	291.3055408780863	343.25504188979096	457.80554334798245	521.7527194511825	646.2706607750333	705.7198327696354
var2388	129.67541035200696	98.0764319392299	111.98710285297454	62.349261017210765	60.36157438922926	43.427019052761494
var2389	103.9705846705774	126.79120340091565	129.81034866769258	150.61732300119215	161.50518949668475	150.6184417729298
var2390	195.61745897683397	216.42659385042995	191.9876095649715	174.31660391132283	147.66878062570675	130.83532249384993
var2391	154.33062917109973	163.32203334494167	138.7122313079383	137.7619372835706	95.15554065792952	97.13412169963821
var2392	420.6955779877816	415.77961559984504	406.6544120590944	392.45039047619053	387.7169094304388	323.4081241416145
var2393	168.11152861009086	138.65194796705453	120.90197488353249	106.06305377918176	71.30674214644841	59.363542630280605
var2394	132.6371877420604	124.81320586055031	116.94061221182285	134.79348328010158	144.70193576356166	135.7839533453749
var2395	111.88666101284225	135.68792494769875	204.77847194186515	242.20921788779884	320.55705646671163	377.9010868737628
var2396	179.90889441653786	116.89776444929117	117.93107325176241	69.31365495158366	43.42839167455062	32.459244897171736
var2397	186.78437786683406	209.55672487944742	228.35713277405824	214.70192381463863	204.89618436888819	183.1942249415014
var2398	180.89139096836513	178.09832731543915	141.67808427102727	105.07120429941827	67.3277345079209	62.349452730566156
var2399	246.50316531869825	251.6914729858642	190.01859220359523	175.30312548025202	144.70193576356166	98.12659238733019
var2400	110.89748715711931	91.13438359753701	63.336267105209735	42.430244458175636	21.482492519789417	15.49072393822394
var2401	86.13694259789413	132.72312671635936	198.8766657244387	218.63515457195456	281.46466474161855	329.2577904493096
var2402	136.5848862536302	154.44699081130514	146.61957225527095	157.53413110342174	118.96114297573678	112.01316498057469
var2403	217.17716469000098	276.11626673019447	278.31053531897766	372.0668439513516	425.52393339300363	453.4159549836787
var2404	308.7830557688616	341.31462166364344	354.3144184086988	385.6594996761041	366.3412421036893	284.3418061286871
var2405	125.72503511065912	72.2702687937063	57.36571422769181	42.430244458175636	28.46924460431655	15.49072393822394
var2406	103.9705846705774	80.21687128626355	58.361008447729674	49.405399405428355	61.35696592671028	44.42362798411046
var2407	266.00681752597154	252.669481420457	204.77847194186515	207.81586470204516	162.49294594085515	129.84536805689027
var2408	106.93983276781387	106.00500785545955	86.19646044624746	96.14111877601357	89.19739526274036	71.30304168593004
var2409	188.74794814850577	202.68267642968885	209.69446014127146	199.94155183664068	222.60568104938736	174.31810245587107
var2410	216.1981702907285	197.77008084496023	185.09465656565658	163.45986123923737	133.81776097450597	124.89445405613226
var2411	108.91885178363707	118.87714267021418	106.04024118362382	140.72970607471242	139.7557028127592	109.0387300915596
var2412	243.5743776782705	256.58066718689037	241.10985810456725	246.13401340996165	219.65576250798782	245.15589124445125
var2413	298.1059423769508	354.8905278832873	410.52244705976545	521.7527194511825	597.6470659059755	559.1545112639855
var2414	282.55544475947903	244.84303838646713	214.60846448748993	144.68566565372927	117.97010377358491	104.0798126130286
var2415	299.0770551234034	409.9948869752422	497.2269255314906	680.1232674199624	761.8452017227416	911.2494036303999
var2416	194.63638447801532	244.84303838646713	335.8445129296499	403.1144758386962	525.8070714763355	567.7669469110145
var2417	335.91035995015335	389.72477805550767	461.6572161859871	463.05444858108876	473.8338948034545	467.88681195705783
var2418	318.4797443154562	339.37386618866617	312.47378416398715	315.59948989339347	279.50696632163215	236.32252229835777
var2419	212.28124849303177	176.12926908853598	131.78910552316165	89.19121275201418	50.40351657082325	40.43673095467695
var2420	330.1034974590085	344.2251263116984	348.4848597343179	344.83795465821913	290.2706747891284	249.0798802418121
var2421	141.5173602709896	114.91804083235179	163.40568384018118	132.81413315374255	100.11859942602523	58.368085803492264
var2422	291.3055408780863	294.6437613606855	231.3012562003468	226.49799654907974	151.6235301876837	116.96903122836704
var2423	290.3336816063794	279.04368774361194	301.7471249346576	312.6719562060532	238.32735143865972	211.7534198022837
var2424	88.11999660375528	107.98628687379997	124.86205395115232	108.04652349768875	90.19060705651255	77.26865226099684
var2425	262.10908937848757	260.4904967274934	222.46674802323707	178.2622354116246	146.67990689434203	146.66424976951444
var2426	486.6783811426668	496.45319536778896	464.54516315852544	508.3049962078118	463.22113916508397	434.09582731900014
var2427	159.2545206207997	236.03179510544126	317.34640345589713	355.5419559743629	445.83604434507174	512.1615954103079
var2428	103.9705846705774	110.95755704873686	126.84161232837876	111.02115510534223	89.19739526274036	76.27457532452524
var2429	105.95017935915459	83.1954152286925	88.18228744118123	69.31365495158366	66.33279454022988	70.30850510498941
var2430	175.97795893719805	131.7346883173496	90.16779224466617	68.31897183641976	58.3705654311649	61.35422608494565
var2431	122.76124915237818	171.20512402088772	230.31996088078722	374.980777294907	461.29061301255075	613.6011862105382
var2432	166.14397051715804	226.23344981767667	290.03448726716823	327.30291601420765	435.20033365642706	559.1545112639855
var2433	305.8722339557433	225.253147384415	202.8115209140827	161.4849215806873	136.78706776273614	90.18468719923004
var2434	275.7445798480915	271.23554068105017	310.5241880376236	341.91712153599514	436.1675768872321	435.0625308618528
var2435	388.02221770723776	529.8958779443255	635.615630948604	819.6604520937898	987.12840697632	1127.1804031334295
var2436	168.11152861009086	157.4061112078725	160.4451061678463	129.8445366022631	157.5534193669932	110.03028467012886
var2437	128.6879600038737	69.28885999038336	56.37033915515841	29.46637494687222	16.48968671869081	8.497209670567335
