	W_0	W_1	W_2	W_3	W_4	W_5
var1695	113.85910001955418	104.01982015653857	93.14204847889285	84.22226652145163	75.27957269914927	47.4110592084516
var1696	130.65536316123675	153.45269173394172	186.06604600889182	186.13798814504884	219.61342574790436	200.89336089017752
var1697	196.58168208373905	175.13451170334005	170.2995489980001	136.76611870196413	127.86278122949871	128.8410510805501
var1698	96.0443658870731	138.64561838696932	175.22879090834897	183.18107055678252	201.9064856857011	200.89336089017752
var1699	122.75471536770095	162.32758431647736	146.6111553703477	112.99948519698499	97.13270805965536	100.1026808544117
var1700	265.97614138081605	250.69268489799484	254.8031988449181	209.76860775661868	209.77926411755655	143.680041233065
var1701	120.7785881835508	91.13164899467641	94.13436578774976	86.20898642604332	60.35837686206229	45.41838484585666
var1702	136.57679818350505	179.07216890174425	131.78230520807784	127.85882227313321	108.04535009462016	109.02849980338183
var1703	141.50867750439366	138.64561838696932	136.72727551395758	103.08363456156717	106.0619230620679	84.21894312143279
var1704	87.12522639385188	111.94368131868133	106.0358385169422	80.24789924139273	57.37205905115703	55.378615621059275
var1705	194.61996056091147	164.29883129412798	147.5990991911104	132.80808874912648	76.27370364641739	49.403419392983835
var1706	196.58168208373905	178.08788403383443	201.81197774426286	132.80808874912648	122.9112918789563	85.21226285129497
var1707	262.0793055757752	222.29545752777537	253.82399536321486	186.13798814504884	180.23133135638912	102.0867423199465
var1708	101.98609616513403	91.13164899467641	99.0947337181219	77.26631196015875	67.32375638248492	74.28144319747982
var1709	123.74263412489007	162.32758431647736	225.392403388036	253.95789382172254	352.6110760462092	391.35619993778676
var1710	246.4768223981351	188.91027466269495	184.09635937181318	145.66719374490708	142.70579103671707	128.8410510805501
var1711	226.93958728306836	204.63332822623008	157.47409955896768	137.75543414974965	123.90174263769347	103.07865599433606
var1712	80.18268289099991	62.32791850220264	45.41506666666667	38.44224174882126	22.480383229356374	11.49477933049108
var1713	352.29119565217394	272.18745908436256	201.81197774426286	172.33315567098228	117.95789097787902	94.14862286051545
var1714	172.0326712161833	146.54515031819182	102.06997994433529	97.1304233729881	64.33905566946497	48.407278568331435
var1715	245.5008620689655	245.80174560866905	216.55514705882354	228.44506865209826	238.27751200768492	195.97142213339603
var1716	180.87720473591892	192.84310397687457	191.97317824083513	205.83322042427994	188.117453992454	181.19402619299692
var1717	159.24352502194907	163.31325103061135	134.74952994073166	112.99948519698499	106.0619230620679	68.315185710347
var1718	204.424749367335	199.7222404658698	202.79541656476727	243.17026478546583	219.61342574790436	208.76445301789983
var1719	102.97604548789435	90.13964053150299	139.69328769922356	176.27892217657546	217.64719850792187	245.10418296307887
var1720	365.8013300183451	521.2164451253723	755.3006989525668	902.5496893825302	1089.438702548102	1379.9577949962659
var1721	153.33537031615924	192.84310397687457	199.84485956544782	219.60174688539817	231.4044411561227	284.2722489065917
var1722	99.01566704172986	55.36426431058035	25.473301170190926	15.490629875195006	14.491850459320128	4.499200394866733
var1723	169.08276862324493	160.35599149085485	159.4481318905676	142.700859593294	112.01128509093718	84.21894312143279
var1724	188.73250292226768	144.57078742922354	113.96366183930617	82.23523748395378	52.39332159306421	36.44746026738179
var1725	241.5960725735937	238.95083919751738	240.10677804004558	202.88088001858378	197.9682785560345	172.3192417823802
var1726	210.30304320326945	142.5960778719108	108.01828095588836	82.23523748395378	74.28536486329712	42.428784055513944
var1727	156.28987999414605	133.7055923941683	101.07831238999631	105.0674212980956	60.35837686206229	58.365154261397215
var1728	535.0463955770427	575.4883653349406	622.1718099166933	541.796957368783	644.0031102287768	546.4468970980331
var1729	93.07219231710302	121.84067442882248	133.76053588947025	169.3730277185501	162.46977609064282	169.35958769761876
var1730	232.80474558973611	268.28238901741673	270.45962890704385	263.75687497586034	265.7328618585192	244.12341103766576
var1731	129.6681198710434	138.64561838696932	137.71602705574628	116.96366832413953	136.77064848391328	114.97553664098128
var1732	178.91242325309423	172.1803625443865	190.00445536478938	233.35536542923435	260.8344498617936	190.06254899655065
var1733	283.49320131853216	264.37595503165244	218.5195417515275	199.92785371331217	182.20331754467037	151.58702351509442
var1734	275.7116167984094	161.34183114035088	127.82487325210565	65.33299922148696	44.42333230090209	19.484994080505132
var1735	285.4376545005089	259.4909934497816	206.72837028282666	153.5740428255557	113.99379319664853	91.17053950889343
var1736	173.99879368328703	175.13451170334005	180.15602178613685	232.37345798368074	220.59642596224091	206.7971424654315
var1737	211.2824252006811	216.41117212110606	198.8611801875255	170.3598135369825	167.4060127923554	150.59892234610552
var1738	294.1830305232558	365.50181450736665	404.65580413079505	486.1002967075038	515.9643970202577	522.4911715788659
var1739	106.93487456599345	75.249031391714	71.29049014384655	52.392656852436026	27.470701611653496	18.486493152847387
var1740	115.8365798220745	115.90352245758987	71.29049014384655	54.38433155496709	25.47480627663696	17.487913410687504
var1741	151.36521664877526	166.2697325147994	215.57282967368724	244.15133740481622	277.48138308075966	329.1645259998441
var1742	324.24770209472206	322.8295776181145	347.4657138805607	334.08670993336665	222.56219962320736	184.15089586763898
var1743	116.82517473972335	88.15536170025521	69.30203082093527	46.41577071403529	31.46156453362256	22.48002406976285
var1744	207.36432533696657	216.41117212110606	240.10677804004558	253.95789382172254	268.6710066779245	236.27447278845025
var1745	152.3503415467187	165.2843251184003	178.18537068015831	169.3730277185501	184.17499999999998	179.22239323948082
var1746	132.62956043956044	56.35933506653741	46.41129594683295	37.445201075520224	16.48944808340762	8.497147538394726
var1747	88.11662995594713	68.29334757332865	60.3499282492825	46.41577071403529	37.445540624273875	28.46795731587045
var1748	71.24955910449223	81.20763457898676	75.26643105920918	79.25411414565825	53.38922323709266	49.403419392983835
var1749	120.7785881835508	74.25562477985207	81.22789930768916	61.35275052557813	66.32893311670729	41.43209328917278
var1750	167.11568746952705	124.80807670342223	92.14964990582261	74.28402856142262	40.43648596321394	26.472294551623467
var1751	100.99604999266252	84.18575609541413	100.08656365124847	94.15277615770442	87.20407196969697	67.32053529226405
var1752	170.06616535855312	208.56065082282913	229.31799397418672	251.99718884037253	193.04381423457409	210.73145537148008
var1753	335.8614441812116	435.9400723507494	541.1878893220271	669.5364757525084	775.4554525278363	852.7779738961187
var1754	135.59013331380018	104.01982015653857	76.2602126526264	45.41935138293728	51.39734285493111	30.463305195061338
var1755	170.06616535855312	207.5789490961614	182.1263513237874	213.7027767027864	176.2864475001926	180.20824837267665
var1756	131.64251001269903	144.57078742922354	120.89625168704755	103.08363456156717	122.9112918789563	83.2255451897339
var1757	173.99879368328703	138.64561838696932	76.2602126526264	83.22879064882525	44.42333230090209	30.463305195061338
var1758	110.89215518505843	102.0379837291117	101.07831238999631	73.2897793602615	70.30776445561787	44.42192982456141
var1759	288.3536275079965	307.271831016602	307.56216265573636	268.65352757182575	355.52925033467204	327.2160357866833
var1760	256.2312145041503	327.686928602525	445.20147883629903	531.2527706653418	667.7474404986777	717.5712517748186
var1761	207.36432533696657	174.14988164642966	107.02710029872733	88.19539726986349	62.34887027508028	30.463305195061338
var1762	159.24352502194907	173.1651652638962	193.94158002038736	238.26376377343902	198.9529440061574	218.59638424493951
var1763	245.5008620689655	270.23509449609355	228.33671620521173	199.92785371331217	212.73030693488212	161.46376996428992
var1764	249.404134699427	185.95974808324206	123.86614664267604	89.18848681652018	53.38922323709266	47.4110592084516
var1765	89.10793646909109	68.29334757332865	111.98219253743555	110.02553914901883	120.93016096657144	131.8102483007897
var1766	204.424749367335	142.5960778719108	104.05307153965785	63.34302981937091	43.426736487532914	19.484994080505132
var1767	153.33537031615924	119.86197161437737	69.30203082093527	39.439204722568576	25.47480627663696	11.49477933049108
var1768	350.35968451058073	389.6747742467656	392.0780390650275	362.3039300554017	390.49517780069516	355.4394396635645
var1769	140.5224942635356	176.11905544597852	226.3739209218992	225.4979788797772	268.6710066779245	312.59266879900144
var1770	100.00590695626651	69.28727925309376	70.2963012295082	65.33299922148696	48.40894398637402	37.44454412808581
var1771	240.61963808598492	209.5422666199834	175.22879090834897	140.72291973919118	104.07818957858551	83.2255451897339
var1772	192.6578569341644	277.0668797451785	333.855024728393	386.578631279548	382.73328430061514	365.156874002569
var1773	157.2745243902439	139.63336333304068	73.27862352989386	49.40456298200514	34.45390022851389	30.463305195061338
var1774	200.50397926401868	229.15655472473654	244.02757771809897	240.22659179649747	237.29587111896714	247.065496675792
var1775	200.50397926401868	239.92979676573427	187.05076882290564	222.55020503694536	189.10287776708373	140.71364189772996
var1776	155.3051395258074	242.8661560984137	329.9634183425235	374.9325995000961	473.63693036890396	501.3717772530195
var1777	398.53575043377674	259.4909934497816	135.7384431455898	71.30104880136986	54.38504779596733	16.48925484469353
var1778	312.6204680768672	341.2762682735816	414.32201729223056	454.3002740828765	467.85401355622406	516.7349021200866
var1779	222.0493411455801	185.95974808324206	138.7046977808656	112.00824688192097	86.210786208496	68.315185710347
var1780	252.3305942613002	271.2113193959497	322.17641750486695	402.0899723427957	387.58502368400946	383.5991734733567
var1781	435.9521936787415	286.81933661898114	247.94710130187147	180.22346547314578	120.93016096657144	91.17053950889343
var1782	111.88123349955998	120.85136649237664	110.0003989361702	128.84882930806864	145.67233234352705	172.3192417823802
var1783	348.4278000579822	337.3952893820714	265.56918245385805	263.75687497586034	212.73030693488212	187.10707005370656
var1784	475.1363429037834	374.2101290294552	302.6867896574119	246.11325513083136	184.17499999999998	125.871153770582
var1785	202.46455514455369	165.2843251184003	130.7930685581129	67.32265880429705	44.42333230090209	29.465670611439844
var1786	227.91735125413183	218.3729438271065	226.3739209218992	195.98941793819225	199.93753367197723	179.22239323948082
var1787	84.15043327132086	78.22872644831837	72.28459757396935	42.42962753730471	38.442599620493354	32.45833826371633
var1788	319.40466224716926	344.1861160656023	359.11973556329474	288.22124363327674	269.650237939901	237.2558587636933
var1789	181.85945188794153	136.6698682766191	141.6702251552795	110.02553914901883	75.27957269914927	74.28144319747982
var1790	235.73604227405247	167.25505349469438	125.84567181877658	73.2897793602615	48.40894398637402	37.44454412808581
var1791	243.54865698465125	341.2762682735816	383.3626056879324	502.45078815472317	557.1933197996509	618.0371715342529
var1792	80.18268289099991	98.07326486629135	124.8559497035371	100.10737609329446	147.64964523965605	127.85116311053478
var1793	204.424749367335	179.07216890174425	150.562446386994	165.42511922763757	110.02847074724849	132.79982517482517
var1794	227.91735125413183	205.6152878091486	182.1263513237874	163.45070572724805	113.99379319664853	102.0867423199465
var1795	144.46664958266217	136.6698682766191	150.562446386994	218.61877539175856	163.4571756137038	141.70251934179007
var1796	292.24027279775174	435.9400723507494	479.8456928159877	569.5528389361622	629.7349508134695	679.7482320611861
var1797	91.09025840552049	88.15536170025521	61.34493255709073	58.36675037962854	56.37646569405209	31.46086107604923
var1798	121.76670005863956	126.78591038875467	130.7930685581129	109.03406971321986	84.22398430553945	66.32580651514554
var1799	134.6033720759877	171.19547347654537	141.6702251552795	133.7977114794829	126.87263623031801	104.07049164208456
var1800	144.46664958266217	130.74053537704773	89.17196650149474	51.39670314690762	37.445540624273875	44.42192982456141
var1801	149.39467841108726	167.25505349469438	159.4481318905676	186.13798814504884	140.7277154208131	136.75735525178726
var1802	226.93958728306836	263.39913333915473	223.42912848706985	220.58464231825744	191.07349770951225	135.7680893271006
var1803	338.76277434013343	281.94417179252275	239.12637865776728	214.68612863279287	165.43174636815536	141.70251934179007
var1804	374.4767770110505	438.8252653238033	552.6544386422977	661.9467666514599	723.6066285951223	758.101706765765
var1805	224.9837741261121	201.68693358434396	208.6943663406683	204.84918315202663	179.24522434045832	159.48904085396964
var1806	163.18037403686725	164.29883129412798	262.633960154503	301.90068453528727	323.392453661152	390.3868355562468
var1807	212.2617119089317	112.93377214188386	74.27256802163579	61.35275052557813	38.442599620493354	11.49477933049108
var1808	333.926756443112	273.16351357248845	201.81197774426286	124.88833980582524	86.210786208496	65.33099936973134
var1809	190.69537109184768	193.82609600140148	194.92566052352606	161.4759859619188	159.50712083253035	180.20824837267665
var1810	207.36432533696657	297.5372182745542	332.88224145619654	426.2883087727377	529.402554605888	578.9525045344035
var1811	211.2824252006811	196.7745555263619	185.08124286180455	129.83875946418172	109.0369487139878	75.27554536147424
var1812	332.9592722437137	335.4542932370093	294.8820752801689	266.6950934579439	222.56219962320736	232.34816082958326
var1813	237.6897653289282	208.56065082282913	146.6111553703477	112.00824688192097	82.23687516913442	45.41838484585666
var1814	87.12522639385188	138.64561838696932	153.5250673909492	187.12347460581879	195.01382741233977	235.29301001643324
var1815	291.2687527256869	328.6581450524574	410.456469471047	489.9493856224161	543.7847285497343	550.2755186802148
var1816	168.09927599824485	183.9922994347807	148.58696229421136	134.78725737577642	118.94872413526869	94.14862286051545
var1817	299.0382780334221	323.80121701645913	326.07054947283046	287.24357514952726	260.8344498617936	218.59638424493951
var1818	128.68078012798594	89.14754477053725	73.27862352989386	54.38433155496709	44.42333230090209	40.43532392255826
var1819	210.30304320326945	172.1803625443865	159.4481318905676	100.10737609329446	91.17644728706136	65.33099936973134
var1820	125.71818204025797	161.34183114035088	223.42912848706985	259.83819098389154	318.516154671161	398.13964042759966
var1821	346.4955421861409	238.95083919751738	213.60795477694035	164.43795075610703	108.04535009462016	66.32580651514554
var1822	149.39467841108726	213.4678707390715	319.2549892508011	365.21935949221006	393.4046650626337	419.4350118460403
var1823	205.40470339189253	213.4678707390715	245.00757822354237	209.76860775661868	192.05869389483408	191.047554188061
var1824	156.28987999414605	119.86197161437737	79.24106886804047	61.35275052557813	58.36757535889795	33.455736767373985
var1825	174.98171118042694	170.21049804901574	222.44737110043172	249.05556307002632	263.7737226977851	287.2049217133263
var1826	340.69652697215776	285.84447376455705	244.02757771809897	177.26517265434254	186.14637879254582	134.77874567881835
var1827	199.52354816725892	164.29883129412798	134.74952994073166	111.01693153559216	77.26775771402058	87.19866774244332
var1828	127.69334391792867	125.79703698822703	118.91591680641335	104.0755664814023	70.30776445561787	74.28144319747982
var1829	197.5623995910618	235.0341530054645	232.26134790750694	229.42727993502476	308.75795110549103	287.2049217133263
var1830	186.7692523136873	216.41117212110606	272.41525096525095	334.08670993336665	373.02424225050646	402.9826952973183
var1831	164.16434632076852	207.5789490961614	210.66004196886973	287.24357514952726	297.03823078397545	325.26724171539956
var1832	207.36432533696657	204.63332822623008	236.1847016444155	238.26376377343902	220.59642596224091	246.08487817278737
var1833	108.91370837611854	99.06457536174517	83.21440421087125	78.26025172158892	77.26775771402058	38.44154935131512
var1834	147.42375549048316	201.68693358434396	255.78232267772896	356.471051720157	375.937734082397	449.3804309876639
var1835	257.20613289971845	230.13636860515962	166.35470669877944	140.72291973919118	87.20407196969697	67.32053529226405
var1836	146.43814973888428	149.50604484816571	152.53760772781112	158.5133319112628	116.96698131418424	137.746543462037
var1837	249.404134699427	196.7745555263619	125.84567181877658	100.10737609329446	60.35837686206229	48.407278568331435
var1838	197.5623995910618	199.7222404658698	213.60795477694035	247.09410025508237	230.42227197601568	240.19955599890469
var1839	190.69537109184768	172.1803625443865	159.4481318905676	142.700859593294	124.89211694326515	98.11830717180062
var1840	469.41171597348955	626.6587385104373	808.6953329889534	1062.5353776231623	1138.8727665332146	1292.927378855451
var1841	217.1567165993872	147.53220179057317	72.28459757396935	61.35275052557813	23.478601596404218	15.49051744553205
var1842	70.25650352733686	56.35933506653741	41.42933199294243	39.439204722568576	28.468533297175842	21.481759529634598
var1843	109.90298014864071	109.96323852646385	91.15717005855616	90.1814991250243	88.19728094925212	62.34610763109168
var1844	224.9837741261121	178.08788403383443	124.8559497035371	84.22226652145163	57.37205905115703	35.45029775989904
var1845	102.97604548789435	86.17073358563634	62.33985528041981	51.39670314690762	33.45653226431172	22.48002406976285
var1846	219.1140519379468	212.48659854717312	211.642759646335	196.974141269411	143.69471441243394	121.91020123413118
var1847	231.82745674572317	189.89361119628543	200.82845874775805	207.80106642409228	185.16072734973625	170.3462164600659
var1848	250.3797159504734	223.2758714954293	215.57282967368724	199.92785371331217	187.13195433719633	136.75735525178726
var1849	216.17790612840466	189.89361119628543	201.81197774426286	162.4633841321545	146.66102691655098	159.48904085396964
var1850	298.0674166828134	309.21773561064873	264.5908545757612	259.83819098389154	220.59642596224091	180.20824837267665
var1851	329.0883995937318	256.55899244442503	208.6943663406683	192.04976179409715	148.63818732166268	125.871153770582
var1852	250.3797159504734	193.82609600140148	148.58696229421136	89.18848681652018	40.43648596321394	34.45305659633208
var1853	140.5224942635356	133.7055923941683	190.00445536478938	174.3061918604651	210.76302073316154	206.7971424654315
var1854	222.0493411455801	160.35599149085485	106.0358385169422	74.28402856142262	59.363014626218856	38.44154935131512
var1855	146.43814973888428	177.10351288569424	227.35535852436988	221.56746169916437	272.5874808135073	275.47010625415055
var1856	146.43814973888428	125.79703698822703	87.18643772781259	51.39670314690762	55.38079527863777	49.403419392983835
var1857	325.21602892801855	305.3255872227306	270.45962890704385	285.28801180874467	203.87513466717968	200.89336089017752
var1858	292.24027279775174	202.6691511251204	127.82487325210565	95.14540241057541	56.37646569405209	48.407278568331435
var1859	323.27928156748914	290.7179378161521	198.8611801875255	162.4633841321545	139.7385631629701	128.8410510805501
var1860	252.3305942613002	293.64099629387397	327.0438850817079	314.58980264425855	323.392453661152	362.2424381033946
var1861	163.18037403686725	97.08186716516384	105.04449560057293	81.24160701781685	51.39734285493111	33.455736767373985
var1862	182.84160333235897	142.5960778719108	92.14964990582261	46.41577071403529	17.488130765056972	12.49383215568626
var1863	210.30304320326945	172.1803625443865	200.82845874775805	247.09410025508237	213.71383653846155	157.51400172691237
var1864	224.00572491248542	211.50524047087657	192.95741926276304	182.19527859578426	161.4823004586272	148.6224872398901
var1865	177.9298888943034	169.22543625043846	158.46115602923763	141.71192804750262	148.63818732166268	96.13362119841051
var1866	306.8017842444197	435.9400723507494	676.1705194805194	807.2424502985865	1025.9836238036717	1316.3171309296492
var1867	135.59013331380018	162.32758431647736	190.9888569447843	165.42511922763757	216.66397146483098	139.72468677585329
var1868	138.54983887505492	111.94368131868133	103.06156632423362	68.31737243607208	57.37205905115703	33.455736767373985
var1869	183.82365908315876	275.1153669924943	417.2203583259271	518.7800240880936	715.1018005279035	906.8173432085601
var1870	175.9645328719723	114.91369269986376	100.08656365124847	60.35749464668094	32.459087035674166	23.47820983270202
var1871	165.14822264482154	205.6152878091486	222.44737110043172	206.81718151201954	182.20331754467037	158.50156004709578
var1872	317.4667900696864	279.99351031804895	217.5373844148438	180.22346547314578	122.9112918789563	113.98455867898565
var1873	258.18095665679755	325.744241988854	375.6102241916555	457.19450939057106	528.443160234007	604.7050790285274
var1874	220.09257683330088	197.75720322284016	227.35535852436988	187.12347460581879	159.50712083253035	127.85116311053478
var1875	212.2617119089317	212.48659854717312	213.60795477694035	240.22659179649747	244.16577350082594	255.88761288557018
var1876	102.97604548789435	71.27488000352284	69.30203082093527	48.40837650449889	29.466287673355545	16.48925484469353
var1877	216.17790612840466	280.96888360527004	324.12364141455106	338.95624422365984	401.1600393249847	402.9826952973183
var1878	102.97604548789435	99.06457536174517	77.25391281189822	72.2954527765887	53.38922323709266	46.41476130405645
var1879	86.13372576855296	69.28727925309376	30.461812397372743	27.470518867924532	10.49572591587517	9.496437031188314
var1880	250.3797159504734	303.37900414033555	301.7114775725593	255.91829579260516	242.2033212954781	212.6981495985902
var1881	204.424749367335	194.80900192695103	175.22879090834897	134.78725737577642	142.70579103671707	114.97553664098128
var1882	317.4667900696864	219.3537009492979	178.18537068015831	139.73383465942172	99.11751468088394	62.34610763109168
var1883	106.93487456599345	132.71732686311537	104.05307153965785	93.16007271171942	81.24320536611768	81.23851468388315
var1884	348.4278000579822	344.1861160656023	308.53699983767547	249.05556307002632	230.42227197601568	211.71484099631866
var1885	95.05373831775701	63.32237566627021	58.35967484008528	48.40837650449889	42.430063499438575	31.46086107604923
var1886	279.60316363636366	208.56065082282913	140.6817968207266	108.04252321921268	62.34887027508028	48.407278568331435
var1887	196.58168208373905	168.24028806945236	152.53760772781112	124.88833980582524	88.19728094925212	65.33099936973134
var1888	131.64251001269903	105.01060765949963	105.04449560057293	97.1304233729881	94.15492291046796	82.23206904696295
var1889	107.92433985330074	87.16309130913092	85.20058365758754	84.22226652145163	99.11751468088394	100.1026808544117
var1890	243.54865698465125	234.05476742152663	250.88590692755156	218.61877539175856	204.85934554268783	173.30563836046286
var1891	131.64251001269903	137.65778670530383	137.71602705574628	149.62123181377305	124.89211694326515	104.07049164208456
var1892	211.2824252006811	212.48659854717312	209.67724420357771	239.24521572720946	145.67233234352705	133.7893242977804
var1893	236.71295126573054	161.34183114035088	87.18643772781259	45.41935138293728	32.459087035674166	23.47820983270202
var1894	120.7785881835508	113.92377593178622	138.7046977808656	108.04252321921268	60.35837686206229	60.35578779401915
var1895	199.52354816725892	115.90352245758987	61.34493255709073	31.461324836295606	22.480383229356374	10.495647625439187
var1896	180.87720473591892	132.71732686311537	105.04449560057293	77.26631196015875	42.430063499438575	33.455736767373985
var1897	191.67666179693205	257.5364114769849	313.4099991885422	357.4433851541155	430.2005472504004	492.7216531774
var1898	117.81367302052787	181.04047984224366	227.35535852436988	360.35993651404385	484.2320857751731	656.0497326306071
var1899	181.85945188794153	212.48659854717312	238.14589947089948	248.07486956521743	250.05132119675847	248.0460384810919
var1900	364.8369260850673	270.23509449609355	176.21439792712286	151.5977906660977	100.10980297469577	76.26956924046146
var1901	301.9502978496707	301.4320816806869	357.1781852421837	286.26583121092847	255.93415697116305	224.49184835792855
var1902	505.61206855225316	465.7176156275689	456.76072796934864	392.3976194135957	362.3357200214133	321.36874171410744
var1903	161.21214153335936	213.4678707390715	225.392403388036	287.24357514952726	292.15183090490797	332.08669174104534
var1904	113.85910001955418	96.09038224685493	58.35967484008528	32.45883189772771	31.46156453362256	22.48002406976285
var1905	222.0493411455801	185.95974808324206	148.58696229421136	126.86873835041938	73.29108012994045	64.3361138467599
var1906	224.9837741261121	255.58148803284416	269.4816986423868	315.56536193339497	341.9053710152692	301.85798602981345
var1907	164.16434632076852	153.45269173394172	152.53760772781112	112.99948519698499	99.11751468088394	72.2930039774741
var1908	241.5960725735937	198.73976486557493	166.35470669877944	144.6784924330617	108.04535009462016	95.14116107963487
var1909	175.9645328719723	154.43913701575045	167.34103804392197	169.3730277185501	182.20331754467037	158.50156004709578
var1910	176.94725877192982	125.79703698822703	131.78230520807784	90.1814991250243	105.07009463113171	77.26351484368848
var1911	229.87259405074366	244.82330128905397	297.8094372944663	269.63263119280225	320.4668983875292	306.7385295150404
var1912	159.24352502194907	181.04047984224366	221.46553374333078	219.60174688539817	245.14688652427782	236.27447278845025
var1913	170.06616535855312	259.4909934497816	296.8337291920422	416.6145481418919	503.47329644839914	627.5512921737791
var1914	132.62956043956044	124.80807670342223	121.88629764436445	105.0674212980956	96.14018971446234	86.20550438855433
var1915	188.73250292226768	225.23644216050732	240.10677804004558	261.79768434470236	244.16577350082594	222.52700137013116
var1916	207.36432533696657	174.14988164642966	151.55006739645455	104.0755664814023	66.32893311670729	61.35098691986447
var1917	142.4947644618013	118.87248978336338	80.23452478492422	68.31737243607208	39.43958139714994	28.46795731587045
var1918	165.14822264482154	119.86197161437737	92.14964990582261	72.2954527765887	56.37646569405209	35.45029775989904
var1919	150.37999560825648	67.29932834177494	39.435973983339494	19.485171970051475	9.496501124292472	6.4983318197970545
var1920	162.19630577907827	151.4795414655551	143.6468395031462	161.4759859619188	136.77064848391328	117.94800306615826
var1921	107.92433985330074	125.79703698822703	168.32728886893344	190.07947590641464	193.04381423457409	214.6645357716255
var1922	193.63895651750497	235.0341530054645	244.02757771809897	254.93813267908203	242.2033212954781	223.5094633210679
var1923	132.62956043956044	133.7055923941683	102.06997994433529	75.27820038910505	48.40894398637402	45.41838484585666
var1924	123.74263412489007	121.84067442882248	66.31873052959502	61.35275052557813	47.41265678228554	38.44154935131512
var1925	123.74263412489007	102.0379837291117	106.0358385169422	75.27820038910505	67.32375638248492	56.37420695905742
var1926	176.94725877192982	169.22543625043846	169.31345918367347	145.66719374490708	131.82259713701433	112.00236896944914
var1927	266.9501140112556	231.1160968038127	242.06733742980384	170.3598135369825	131.82259713701433	108.03705415077273
var1928	185.78748355984217	181.04047984224366	176.21439792712286	175.2925952482462	161.4823004586272	114.97553664098128
var1929	125.71818204025797	171.19547347654537	232.26134790750694	260.81797550988875	317.54067072703594	380.68904384019913
var1930	184.8056191543258	176.11905544597852	168.32728886893344	143.68971438550196	127.86278122949871	102.0867423199465
var1931	164.16434632076852	102.0379837291117	84.20753461128861	36.4480826935817	32.459087035674166	15.49051744553205
var1932	177.9298888943034	167.25505349469438	130.7930685581129	109.03406971321986	67.32375638248492	45.41838484585666
var1933	155.3051395258074	135.68186308948802	100.08656365124847	57.37126197336656	68.31850268827603	33.455736767373985
var1934	227.91735125413183	156.41176793156396	109.00938049838373	60.35749464668094	41.4333133276543	14.491701203868168
var1935	168.09927599824485	195.79182176483468	186.06604600889182	207.80106642409228	204.85934554268783	177.25045099807838
var1936	320.3734576861664	334.4836684510597	317.30697537625247	295.06281101724335	276.5027528391651	220.56184668989548
var1937	254.2810937424147	161.34183114035088	111.98219253743555	81.24160701781685	64.33905566946497	50.39948169169524
var1938	104.95565364112093	111.94368131868133	69.30203082093527	66.32786773578296	69.31317204301075	38.44154935131512
var1939	480.85767255447826	470.51296608703166	362.03147143377737	319.46684715585013	218.63034993270526	146.64574171509346
var1940	125.71818204025797	148.51916663009612	91.15717005855616	76.27229485234037	71.30227993502476	30.463305195061338
var1941	244.5248069357424	286.81933661898114	261.655393591933	290.1763542711629	247.1088864561727	211.71484099631866
var1942	85.14212806579528	89.14754477053725	89.17196650149474	102.09162552959924	78.26173491087654	60.35578779401915
var1943	169.08276862324493	189.89361119628543	279.2574252397205	374.9325995000961	372.05292982187905	410.72766920506643
var1944	251.35520246649835	197.75720322284016	167.34103804392197	109.03406971321986	73.29108012994045	33.455736767373985
var1945	306.8017842444197	236.01345296380487	197.87742060418282	176.27892217657546	113.00257741910572	103.07865599433606
var1946	240.61963808598492	222.29545752777537	221.46553374333078	220.58464231825744	199.93753367197723	213.6813811873434
var1947	126.7058112267331	160.35599149085485	141.6702251552795	133.7977114794829	110.02847074724849	100.1026808544117
var1948	144.46664958266217	264.37595503165244	410.456469471047	623.9288665092903	906.4712524322707	1379.063790656858
var1949	173.99879368328703	167.25505349469438	125.84567181877658	113.99064648976261	82.23687516913442	85.21226285129497
var1950	282.5208333333333	270.23509449609355	216.55514705882354	166.4122111507444	138.74933459342694	100.1026808544117
var1951	103.96589797515406	92.1235701715794	70.2963012295082	64.33805325236483	52.39332159306421	34.45305659633208
var1952	273.7652771715408	236.01345296380487	246.96734000569597	257.8783948232567	240.240567487609	204.82952364163435
var1953	211.2824252006811	195.79182176483468	124.8559497035371	86.20898642604332	66.32893311670729	38.44154935131512
var1954	631.2812485114085	449.3978935746449	383.3626056879324	256.8983831710709	195.01382741233977	124.88103238229976
var1955	385.06987315520405	309.21773561064873	217.5373844148438	161.4759859619188	118.94872413526869	78.2573821804008
var1956	142.4947644618013	125.79703698822703	90.16460892710893	77.26631196015875	42.430063499438575	18.486493152847387
var1957	333.926756443112	261.44523404069514	214.59043224965373	150.60954958100558	108.04535009462016	72.2930039774741
var1958	125.71818204025797	101.04693478165267	98.10282258064517	71.30104880136986	68.31850268827603	44.42192982456141
var1959	188.73250292226768	177.10351288569424	205.745252068305	224.5154636184287	192.05869389483408	192.0324821666536
var1960	216.17790612840466	158.38405272623592	130.7930685581129	104.0755664814023	76.27370364641739	57.369719836078495
var1961	148.4092650431897	120.85136649237664	93.14204847889285	84.22226652145163	37.445540624273875	27.4701652990374
var1963	245.5008620689655	279.01805191972073	242.06733742980384	244.15133740481622	216.66397146483098	188.09230693845552
var1964	75.22080863985894	79.2217832460272	94.13436578774976	98.1228181005326	146.66102691655098	120.91976849304298
