	W_0	W_1	W_2	W_3	W_4	W_5
var1051	208.33514510455345	176.1197209322702	149.57805885704983	120.92615160349852	104.08318065575023	60.357516835999846
var1052	282.5045633761682	257.53783447553366	203.78492669455386	173.31875048490963	118.95524338139926	81.24164721898094
var1053	220.08270263671875	339.3384182142391	464.49263790124945	557.1082126619035	750.288504485056	1002.6747056838632
var1054	339.706171431345	345.1584525414148	385.32190938772214	352.5769904857286	350.7219187145557	302.87778099093885
var1055	91.08856700574967	87.16325431034483	84.2085850134683	90.18123881061727	111.02559528352286	109.0341421244852
var1056	173.99262222874762	116.8935583765264	104.05467539352419	60.3573780392768	46.41728510768524	36.44809078511592
var1057	134.59967881135685	137.65819326809145	125.84801784550197	111.01653704063776	84.22725275984568	71.30107976653696
var1058	160.2226480238993	112.93404577805113	89.17314440772024	79.25391309426469	46.41728510768524	35.450894248753116
var1059	185.78044754218638	148.5196398806913	141.67319828990227	118.94484508027836	108.050728924169	80.24793846512895
var1060	264.9877594270681	378.0813723787609	525.9229112402323	675.2111362512834	785.1433894588165	918.3682423535608
var1061	247.44020626097137	186.9440929193852	131.78487780040734	94.15249241186085	74.28790744774352	34.453619997662
var1062	264.01370280146165	217.39311483295438	118.91801157435711	109.03368918445923	67.32584473664093	58.36677112936505
var1063	139.5322458084126	170.21111963190185	169.317705791443	222.54861971503794	188.13376008217926	189.09443626786475
var1064	286.39301878528323	249.71600585127288	246.97637531925247	244.14942940038685	198.97118273436016	185.15263412744528
var1065	147.41932519847106	74.25574307969899	56.36956566151835	23.478450462402936	18.48689350132118	10.495699910292913
var1066	147.41932519847106	151.48003377044867	149.57805885704983	146.65512989786805	115.98219259089696	107.05096945912341
var1067	212.2525278429074	264.37745461686154	235.21217805718922	265.7135030148423	254.00323517134075	249.0559408809892
var1068	235.72471457845432	331.57364585599305	431.7291406847166	539.8711623016632	620.391124205013	698.9060329449272
var1069	323.2579787234043	232.09689507494647	155.5033266867421	103.08329443342281	84.22725275984568	52.392673571901405
var1070	100.99397072547768	189.89438485113837	341.6517424487159	502.44270753561034	749.3451481426338	1095.574580734322
var1071	107.92196553078661	91.131827176781	89.17314440772024	78.26005568102173	55.38220841300191	48.40839077773883
var1072	208.33514510455345	184.97680096343333	138.7075477460602	163.4498505898789	126.88005300892381	116.96375165074186
var1073	131.63897743992152	181.0411830406027	248.93596213871663	257.87626623878754	288.27964640339576	316.54145631816255
var1074	85.14065034655655	44.41273740801128	41.42958624637148	31.461293153891166	43.42760540209657	32.45883831495265
var1075	247.44020626097137	252.6498319070905	252.8541827098448	228.44339823488426	236.33988721376218	161.47614477918654
var1076	245.48857651419095	279.01972221010857	338.73475425063606	347.71281206657414	402.20364675697095	419.51852811360584
var1077	181.8527102392251	165.28491124260356	144.63812441477018	145.6665145631068	128.86049992373398	107.05096945912341
var1078	268.88303701899656	310.19262509254014	363.9918606527615	369.10119139271694	370.1732055156781	365.2201719296896
var1079	131.63897743992152	146.54561107211794	177.2045759473085	151.59705505513278	136.7792676883196	166.41237982632967
var1080	122.7516436877484	121.84099292960343	112.9748583425054	100.10705532212886	77.27050855876509	47.41212610998598
var1081	136.57299583231185	121.84099292960343	86.1946518935684	95.14511265029768	87.20757581544572	78.26028902633523
var1082	108.91129032258065	91.131827176781	73.27941897023398	48.408301496959304	41.43410430058157	23.478471464213317
var1083	233.7707987703718	254.60528900724702	222.45470132294457	228.44339823488426	237.32181780208097	218.61906650160546
var1084	253.29281222579704	231.1172428109431	242.07601776011674	209.76719930273097	224.5509004217165	208.78514067881883
var1085	176.94087639459778	214.45004373496613	293.91892575359094	367.1582903449338	490.11817515229	482.25144525267996
var1086	284.4489803368052	413.79899219765923	551.7444059723	774.3502291493069	1020.0070610546471	1371.907480242263
var1087	176.94087639459778	240.9099139437358	258.7291320555938	253.95582946635733	337.08850620366167	362.3047295737806
var1088	121.76367762512267	122.8302191287546	86.1946518935684	56.375594310210445	51.39856000917923	50.40068733206121
var1089	366.73822160825944	325.7465185604247	238.15430083542864	194.0185375402147	144.6932069359756	112.00832329746319
var1090	232.7936978480457	154.43964874583406	132.77407233921224	110.02515166835185	81.24624656173594	46.41578383641675
var1091	286.39301878528323	317.97228026642284	310.50071769367617	338.9525667707249	333.1905928420097	302.87778099093885
var1092	165.14266304347828	158.38459093300597	106.03750407763823	64.33792075736325	28.46890671056158	20.48361534562751
var1093	174.97546980522657	221.31600865687304	293.91892575359094	316.5376388674587	324.41597282670404	329.21595986441724
var1094	241.58417471466197	281.94587730007845	336.7897027343592	319.4635804373819	453.4798821358639	424.3552475057559
var1095	164.15885276404055	156.41229281767957	168.33148615121812	180.22242582897033	180.24629890394274	166.41237982632967
var1096	79.18922407434725	109.96349795685222	186.07117455801668	224.51385017421603	254.00323517134075	338.95694401663326
var1097	213.23163434767744	153.45319694777004	118.91801157435711	84.2220394736842	45.42080145371079	35.450894248753116
var1098	217.14710406797872	190.8776432730616	166.3588061826317	165.42424330616996	122.91825272713403	68.31740086391407
var1099	144.4623952359947	150.49332236842105	103.06313975775866	107.05053284586364	86.21421068713953	49.40457784874211
var1100	120.77561460326807	201.68780631892176	211.64939507125166	232.37172962303583	242.2303523292456	256.8987851514215
var1101	185.78044754218638	190.8776432730616	190.99426046322634	188.10775210328384	147.65969020310177	137.7555497341561
var1102	446.439545717872	416.6899947991158	333.8715361932461	299.9445034160652	222.5850241270565	195.98965190118486
var1103	214.2106452085572	171.19610227422112	144.63812441477018	109.03368918445923	88.20086506511859	62.34795259040131
var1104	219.10426534498757	158.38459093300597	119.90825454397263	79.25391309426469	37.44618666768712	20.48361534562751
var1105	326.16257467579777	326.71791775456916	294.8949567082052	259.83602992345163	229.46428435766921	180.22366330879504
var1106	170.06026971462137	128.76375230485556	106.03750407763823	131.81783299658068	110.03404884564013	91.17448483670296
var1107	138.5459258714517	118.87279295502461	100.08804755689698	79.25391309426469	41.43410430058157	30.463745664289334
var1108	177.92343543572932	111.94395017793595	77.25479689732599	27.470494713432952	18.48689350132118	16.489383895496196
var1109	355.1620471409865	339.3384182142391	366.90273295683744	314.5866349047141	252.04183270712363	251.9975756287911
var1110	122.7516436877484	135.68225806451613	127.82729365273366	130.8280648921702	106.06710621731995	90.18154866052335
var1111	190.68795843520783	138.64603080568722	153.5285589288621	127.8582990051298	129.85061010486177	112.99956297102011
var1112	164.15885276404055	173.16580861411734	171.2899044326962	167.3983295824926	127.87031422796781	98.12287674427645
var1113	266.9355879773967	212.48756724839262	161.42570179007322	154.56128925812337	107.05895542325014	96.13800777453838
var1114	54.35376870815281	96.09058034732908	110.9931611561825	128.8482979054133	147.65969020310177	183.18127493898425
var1115	79.18922407434725	111.94395017793595	119.90825454397263	134.7866758615331	108.050728924169	121.91725564055764
var1116	71.2485242756653	71.27498899647887	59.35536421947135	73.28960743077462	73.29355510547234	67.32268641033623
var1117	207.3555601700298	199.72309628008753	227.36301578285386	202.87956253874768	199.95595337693945	191.0648793617598
var1118	298.0493069066148	319.91634745135593	319.2700881128491	293.10570463320465	278.4956684106764	256.8987851514215
var1119	224.97345618745425	220.33541384285775	189.0252661736021	191.06348852535277	127.87031422796781	132.80819618042077
var1120	88.11504718372161	97.08206937483514	89.17314440772024	93.15979491769468	101.10672430905481	121.91725564055764
var1121	169.0769409633836	176.1197209322702	160.43884006672363	153.57328791055204	159.51884402970862	108.04259431946225
var1122	321.32111105713176	362.6003497414954	431.7291406847166	442.71039955477085	421.5772442785507	398.2148907156302
var1123	250.36693725318122	332.54453797963976	353.312631175331	527.4074190957081	669.8517194384289	738.5832828072303
var1124	73.23428508189464	112.93404577805113	101.07982584934133	109.03368918445923	86.21421068713953	92.16734380467322
var1125	140.51846904260015	169.22605065953812	193.94715191159142	236.2988449036452	244.19324437189172	236.30097228128503
var1126	330.0340528334871	409.9431522587358	363.02141329782944	371.04379330254045	393.4759851287084	345.77117094576386
var1127	260.1165269723698	260.4696119937151	326.08629990302245	309.7078076166223	338.06280024208496	353.5543637203217
var1128	140.51846904260015	120.85167984189722	125.84801784550197	117.95407627711687	75.28218379824226	47.41212610998598
var1129	145.44813516957458	144.57123585153988	100.08804755689698	92.16702015877956	54.38641057019389	38.44225074999026
var1130	243.53656603589545	444.5976430612068	820.9390212530178	1348.5248917748918	2109.0503452041285	3211.434735494881
var1131	324.22627143342885	266.33086438607205	345.5399608365633	273.54589451313757	257.92514703092394	235.31928980128353
var1132	349.3689055450444	308.24686424807277	290.0140119784711	255.91619944319854	233.39364793011774	185.15263412744528
var1133	191.66917265659382	249.71600585127288	333.8715361932461	411.76945469218356	506.4751136747961	588.66117380199
var1134	295.13651067762805	320.8882541133455	395.00488537007936	380.7523181993074	427.3836273512006	396.276410817871
var1135	197.554443466784	143.58391830825252	164.38580523125736	137.75482674228886	138.75820500114355	116.96375165074186
var1136	182.8347886703845	169.22605065953812	149.57805885704983	127.8582990051298	115.98219259089696	112.00832329746319
var1137	148.40477532219336	103.02917325949367	90.16581320385181	66.327726918582	46.41728510768524	24.476601177250227
var1138	141.5045955882353	128.76375230485556	113.96558576553075	118.94484508027836	88.20086506511859	81.24164721898094
var1139	173.0096784455756	205.6161948722436	177.2045759473085	168.3852578279595	178.27368310877674	181.20961024369456
var1140	473.1828536303154	438.82939686525805	334.8443369552046	265.7135030148423	166.4316788515726	127.85892184648833
var1141	123.73951280541655	125.79737650933042	75.26727024047688	86.20874854028806	46.41728510768524	29.46608270325045
var1142	239.63140243902438	270.2366612861007	380.4774935494275	398.2088492002461	436.0882790715201	476.47379757984226
var1143	215.18956043956044	200.7054942890902	200.83443338748984	169.3721094901839	172.35403342469925	110.02561288317338
var1144	210.29402784562777	178.08856448221482	175.23333943238188	180.22242582897033	137.76877406320284	128.84893042938117
var1145	131.63897743992152	158.38459093300597	152.54105449513654	102.09129191628413	84.22725275984568	79.25415240392095
var1146	147.41932519847106	153.45319694777004	170.3038452153402	147.64366845293569	152.60232208168242	112.99956297102011
var1147	204.4162309421423	238.95206422018347	237.17367279068827	227.46112530484262	239.28545527035234	194.01997173172242
var1148	175.95822118913628	170.21111963190185	112.9748583425054	98.1225099214069	65.335999617737	60.357516835999846
var1149	421.5416545823666	413.79899219765923	350.39846809025954	312.63532986111113	293.16885491265964	254.93852854825002
var1150	156.28490080822925	171.19610227422112	160.43884006672363	179.23641599441513	172.35403342469925	192.0499864456665
var1151	106.932543579671	140.6214458095656	168.33148615121812	178.2503296745918	264.7856289355891	208.78514067881883
var1152	64.29528343666962	87.16325431034483	89.17314440772024	78.26005568102173	69.31538564439688	61.35277345270532
var1153	110.88964848544357	122.8302191287546	100.08804755689698	94.15249241186085	94.1590075986101	77.26634832334864
var1154	158.25396728216683	183.99302575107296	173.26178228692257	150.60882352941175	123.90881612571037	99.11519550684079
var1155	211.27332568023058	185.9604900157646	197.8832209448755	161.47515136226033	124.89930396643784	141.71205036669124
var1156	193.63131325477923	174.15053233438485	152.54105449513654	112.00784531031265	97.137055207697	94.15283015200404
var1157	217.14710406797872	259.4924381301558	323.16553849262476	337.00502023511274	301.9647632575757	283.332635539263
var1158	333.90402728552704	383.8812122922002	343.5960086408786	284.30752964350546	268.704268755215	203.86532283037857
var1159	364.80979446410396	313.1106309326831	286.1078338122799	259.83602992345163	208.8155198631439	186.13819917880386
var1160	190.68795843520783	263.4006218634082	329.0063532786554	397.2396758565002	477.5958109175727	484.17673799862183
var1161	284.4489803368052	258.51517896115234	154.51598298945999	160.48768678439743	131.83060395775345	111.0170066045066
var1162	180.87053571428572	136.67026902483983	91.15840099555265	82.23502102312544	54.38641057019389	49.40457784874211
var1163	283.47681917741545	247.7596947464955	203.78492669455386	156.53706183766158	102.09895217009581	53.38855034654622
var1164	115.83384460587023	134.69416037570227	102.07152324632953	90.18123881061727	64.3409629572996	44.422866435554866
var1165	148.40477532219336	159.37061028541368	183.1163624908544	255.91619944319854	311.73096365013254	349.66336643189777
var1166	311.6311242344707	267.3074414241459	237.17367279068827	215.6679156500523	159.51884402970862	139.73395358764407
var1167	170.06026971462137	125.79737650933042	96.12012523455985	95.14511265029768	67.32584473664093	51.396719236760134
var1168	328.09850177261916	298.51297329092415	235.21217805718922	205.83186432141332	153.59062249990475	123.89811866578653
var1169	124.72728499239562	120.85167984189722	126.83769606844572	141.7112852481939	142.7151745559875	111.0170066045066
var1170	239.63140243902438	152.46665862643627	122.87849924615949	85.21543267546421	50.40245744884299	34.453619997662
var1171	152.34561021018078	133.70597594697801	121.88849837000815	146.65512989786805	126.88005300892381	145.6673229873909
var1172	70.25549734356552	50.38764923564915	38.43939115145567	25.474628350696477	29.466687720104122	5.4988199266599045
var1173	204.4162309421423	242.8674215951778	271.4483942167504	288.218584668855	362.3962191066435	450.44149384751023
var1174	167.10999461470675	166.2703256486676	199.85077582355092	156.53706183766158	144.6932069359756	117.95460636190626
var1175	215.18956043956044	231.1172428109431	251.8747466763943	236.2988449036452	208.8155198631439	231.39180071146856
var1176	270.83010666277033	287.7958914559721	299.77392702560576	292.12843159967565	293.16885491265964	234.33753141310652
var1177	203.43626301128867	157.39848511421934	131.78487780040734	102.09129191628413	87.20757581544572	50.40068733206121
var1178	264.01370280146165	187.9276096856117	163.3991843625417	115.97230754276828	82.23999121366084	66.32789453201012
var1179	131.63897743992152	150.49332236842105	131.78487780040734	142.70020779119898	137.76877406320284	128.84893042938117
var1180	250.36693725318122	196.77538626515516	179.1754919099114	115.97230754276828	92.17326345133081	76.27233028593659
var1181	86.13221342902085	72.26866115047753	69.30274227140931	72.29528548060446	51.39856000917923	57.37128202133457
var1182	334.8712860471891	349.0367886797374	364.9622297079232	371.04379330254045	301.9647632575757	288.22174961419756
var1183	236.70152949212084	221.31600865687304	192.96293474727776	162.46253929444637	126.88005300892381	64.33807846495155
var1184	85.14065034655655	90.13981485553455	69.30274227140931	82.23502102312544	54.38641057019389	62.34795259040131
var1185	103.96369462724684	105.01084424716532	107.02879714576963	106.0588389731622	97.137055207697	67.32268641033623
var1186	549.1959826145422	515.4937758888506	411.44804920277016	348.68579766536965	283.3885845873924	169.37320244970735
var1187	144.4623952359947	196.77538626515516	199.85077582355092	251.01470588235293	293.16885491265964	322.39280485455595
var1188	185.78044754218638	267.3074414241459	395.9727538275584	556.1512207702888	884.4692613846723	1223.1935588748931
var1189	178.90589832664645	165.28491124260356	159.4518980388966	211.73440949761783	185.1765248658727	187.12368788007902
var1190	505.55996101270694	430.1714059860527	377.56990645538485	330.18624219292155	252.04183270712363	202.88113072426742
var1191	372.5212603576101	319.91634745135593	245.99646274223625	170.35888457807954	156.5550719945147	130.8287170031056
var1192	228.88434037776366	223.276941068462	231.288233743053	213.70131492311864	188.13376008217926	196.9743775893445
var1193	213.23163434767744	216.4121769361963	242.07601776011674	295.0600243224461	304.89540014392304	257.87879987639536
var1194	154.31544848870817	154.43964874583406	167.34518628487757	167.3983295824926	136.7792676883196	138.744790049674
var1195	188.7252420774648	187.9276096856117	179.1754919099114	172.3322050665322	190.10487521874762	163.45086845268096
var1196	373.4847732338405	440.7524785695731	524.0079850118221	652.4395101434933	753.1181522143654	819.4343814919736
var1197	143.47655867071856	135.68225806451613	99.09618835909778	93.15979491769468	83.23365994346398	80.24793846512895
var1198	201.47603978300182	312.1380470280862	423.0414419671603	628.6747847455044	738.0193918969242	853.1232790162575
var1199	169.0769409633836	168.24089534577965	154.51598298945999	141.7112852481939	117.96430206386145	94.15283015200404
var1200	149.39012887103098	130.7409021071115	112.9748583425054	108.04214957996267	92.17326345133081	77.26634832334864
var1201	318.415103736456	285.8462267852472	274.3817068232436	214.68465336948103	182.21861443032194	121.91725564055764
var1202	180.87053571428572	113.92405438650442	86.1946518935684	52.39256898971001	19.485438845063953	17.488058566638074
var1203	106.932543579671	126.78625526870391	100.08804755689698	103.08329443342281	89.19407844485181	79.25415240392095
var1204	285.42104686815594	287.7958914559721	383.3843773934777	450.4337637172895	460.2369178933102	500.5298309040131
var1205	351.30032743148195	236.993872334848	175.23333943238188	110.02515166835185	60.36005543873064	43.42629129012154
var1206	110.88964848544357	134.69416037570227	107.02879714576963	77.26612086756747	58.369145031162766	46.41578383641675
var1207	149.39012887103098	191.86081560283688	217.54439460973333	253.95582946635733	306.8487881083128	303.85424699259715
var1208	106.932543579671	119.86227985418772	118.91801157435711	106.0588389731622	92.17326345133081	77.26634832334864
var1209	144.4623952359947	118.87279295502461	106.03750407763823	68.31722304456217	68.32065321255207	47.41212610998598
var1210	154.31544848870817	139.63378164904123	135.74117251771605	95.14511265029768	68.32065321255207	62.34795259040131
var1211	161.20684378060724	157.39848511421934	120.89841680590081	79.25391309426469	72.2991267627164	56.375715398092275
var1212	178.90589832664645	178.08856448221482	197.8832209448755	149.62051525976545	141.72604527956702	128.84893042938117
var1213	190.68795843520783	155.42601403201053	128.81681060822095	103.08329443342281	52.394586377022215	50.40068733206121
var1214	145.44813516957458	121.84099292960343	125.84801784550197	135.77613636363637	114.991024418161	87.20227679265827
var1215	160.2226480238993	138.64603080568722	114.95623242163617	111.01653704063776	103.09110428276968	75.27823490507313
var1216	156.28490080822925	152.46665862643627	128.81681060822095	137.75482674228886	96.14444847466687	82.2352786744973
var1217	342.60597641463653	349.0367886797374	341.6517424487159	411.76945469218356	410.9253828455039	414.67995201535507
var1218	173.0096784455756	172.1809985978442	158.46487569678968	154.56128925812337	164.45695925361767	166.41237982632967
var1219	274.72310820023375	305.32758733339136	287.08449692407316	293.10570463320465	305.8721311164975	315.5659684754124
var1220	134.59967881135685	119.86227985418772	72.28537158023684	55.37995440196423	41.43410430058157	15.490631336764936
var1221	103.96369462724684	110.95376757469245	136.73004479739362	98.1225099214069	98.1295861489711	108.04259431946225
var1222	246.46443897205836	170.21111963190185	110.9931611561825	86.20874854028806	44.42424155476491	15.490631336764936
var1223	87.12367903661834	91.131827176781	115.94679832069782	137.75482674228886	220.61884903294447	183.18127493898425
var1224	151.36054630083294	236.01464805348013	326.08629990302245	433.0495219628321	613.7182670358867	797.8629120671404
var1225	203.43626301128867	280.97057733397287	295.87090868632924	306.77960754804354	325.3912257795943	374.93345572686377
var1226	290.27996058777734	233.07646171997905	201.81801104747979	175.29161171450735	144.6932069359756	125.87867404387498
var1227	215.18956043956044	177.1041858325667	115.94679832069782	82.23502102312544	51.39856000917923	29.46608270325045
var1228	285.42104686815594	268.2839332460733	198.86703834592575	172.3322050665322	141.72604527956702	108.04259431946225
var1229	271.8034992451176	173.16580861411734	127.82729365273366	88.19514829518917	45.42080145371079	30.463745664289334
var1230	228.88434037776366	227.19777734067662	255.792014508024	294.0829022045481	268.704268755215	278.4416345040525
var1231	102.97388389568293	83.19328479676227	56.36956566151835	36.44804017160686	25.475105283307812	26.472627168193338
var1232	208.33514510455345	196.77538626515516	158.46487569678968	126.86822315494928	107.05895542325014	73.28981207688118
var1233	115.83384460587023	169.22605065953812	196.89932361065974	253.95582946635733	289.2576363360746	303.85424699259715
var1234	67.27583025830258	60.33881941080629	52.38736207601144	33.45622537738425	20.483907715872103	5.4988199266599045
var1235	112.86761818271071	123.81935845079701	124.85825897404557	141.7112852481939	133.81029585573222	148.63297191403524
var1236	444.52654258400935	633.2831652360516	845.1951626932353	966.5783129134095	1203.3269392455036	1396.9640946653878
var1237	148.40477532219336	107.982697631498	85.20165898053301	105.06706795285697	43.42760540209657	31.461330865159784
var1238	228.88434037776366	215.43115324061927	180.16082970852472	163.4498505898789	124.89930396643784	113.99072563415298
var1239	152.34561021018078	161.34238963657884	154.51598298945999	174.30521936459908	161.49431580150056	187.12368788007902
var1240	98.02337148752211	67.29942551505546	39.436204358670324	20.483599359975024	10.495776671135799	3.499522081772784
var1241	206.37587950747584	302.4075473752995	359.138840690824	435.94856413406535	464.0964824782625	535.0897898758357
var1242	196.57380475166212	244.82458726415095	226.38151221293518	246.11131633916136	295.1240196264161	293.1089778206365
var1243	138.5459258714517	136.67026902483983	148.5902328326617	181.20835918715582	151.613946355774	180.22366330879504
var1244	199.51543330563567	236.993872334848	217.54439460973333	214.68465336948103	193.06098558332383	153.5741864794632
var1245	137.55950921749363	190.8776432730616	208.7008181744356	225.4963512833417	229.46428435766921	260.8183898501468
var1246	272.7767970195773	325.7465185604247	385.32190938772214	454.2936679966239	433.18738458639535	470.69349433123944
var1247	234.74780434252258	255.58288950975682	267.5362017984446	224.51385017421603	205.86300471447035	190.07969597211465
var1248	241.58417471466197	206.59807717548236	220.490817775974	214.68465336948103	195.03135103267277	170.35999031007754
var1249	91.08856700574967	100.05601345114071	84.2085850134683	77.26612086756747	42.43089298695336	23.478471464213317
var1250	306.7825975983276	201.68780631892176	101.07982584934133	53.38844175078926	36.449016493819606	20.48361534562751
var1251	344.53871069487576	325.7465185604247	324.13920431584904	263.75464824120604	239.28545527035234	205.8334784796408
var1252	183.81677102186566	149.5065244089653	143.64989618109274	130.8280648921702	115.98219259089696	97.13048083650781
var1253	101.98397593320236	101.04715384615385	93.14333360532007	68.31722304456217	50.40245744884299	37.44520961583417
var1254	202.45619929625647	196.77538626515516	210.66661591555015	217.63421174921584	213.7348821740783	196.9743775893445
var1255	158.25396728216683	162.3281496580747	141.67319828990227	196.97289938764436	126.88005300892381	140.72304035700427
var1256	91.08856700574967	121.84099292960343	133.76318629846855	143.6890535187199	161.49431580150056	132.80819618042077
var1257	162.1909431467607	153.45319694777004	126.83769606844572	111.01653704063776	111.02559528352286	116.96375165074186
var1258	181.8527102392251	248.7378930131005	308.5511019005257	356.4669844020797	376.97421346829327	403.0597876180966
var1259	183.81677102186566	325.7465185604247	553.6548891290425	998.0194711358007	1519.5422170492275	2393.038975166266
var1260	168.0935159347922	191.86081560283688	182.13126498922807	171.34558310055866	130.84064477998933	125.87867404387498
var1261	178.90589832664645	153.45319694777004	121.88849837000815	88.19514829518917	76.27638416567957	60.357516835999846
var1262	287.3648961020001	279.01972221010857	315.3733779358855	297.9909380428489	277.5168625592417	292.13168299645116
var1263	142.4906254595363	170.21111963190185	202.80150881325645	270.60931522201184	288.27964640339576	311.6632651094665
var1264	112.86761818271071	100.05601345114071	92.15090779273766	85.21543267546421	71.30462241076206	76.27233028593659
var1265	149.39012887103098	158.38459093300597	161.42570179007322	127.8582990051298	131.83060395775345	146.6559493327126
var1266	154.31544848870817	147.53266877220688	165.37234583468924	167.3983295824926	165.44435665054644	114.98181129583593
var1267	198.53498631342262	174.15053233438485	150.56580446904636	114.98130759360784	77.27050855876509	78.26028902633523
var1268	418.66479332849894	588.7850277383563	765.710637496033	1069.8468469311379	1411.753407402037	1966.9843744371192
var1269	184.79865730776757	203.65217248621687	167.34518628487757	163.4498505898789	137.76877406320284	124.8884348062437
var1270	101.98397593320236	111.94395017793595	119.90825454397263	106.0588389731622	91.18027762926755	98.12287674427645
var1271	180.87053571428572	198.740612280625	211.64939507125166	210.75084250077472	215.7021036029188	200.912517904843
var1272	158.25396728216683	153.45319694777004	123.8684194442181	107.05053284586364	101.10672430905481	74.28406217173092
var1273	107.92196553078661	107.982697631498	116.93728347259018	160.48768678439743	129.85061010486177	114.98181129583593
var1274	168.0935159347922	92.1237522536388	63.33529063355255	44.42279125077979	23.478855578528222	15.490631336764936
var1275	125.71496026295135	139.63378164904123	117.9276878871862	94.15249241186085	67.32584473664093	43.42629129012154
var1276	132.62597469471825	115.90381067428069	88.1803945972415	49.40448485557244	45.42080145371079	35.450894248753116
var1277	105.94302445492045	113.92405438650442	103.06313975775866	118.94484508027836	115.98219259089696	111.0170066045066
var1278	208.33514510455345	268.2839332460733	380.4774935494275	481.27986318693945	628.9653782863982	790.3509964453184
var1279	186.7621417392155	208.56158405879523	231.288233743053	217.63421174921584	192.0756904290931	157.52577849303913
var1280	286.39301878528323	223.276941068462	251.8747466763943	210.75084250077472	214.7185302725096	173.3198949734527
var1281	63.301572265144436	53.37392079992953	76.26107414060587	48.408301496959304	53.39053656111366	52.392673571901405
var1282	455.99902287203247	426.3212429060347	412.41459314732055	392.3926909468503	324.41597282670404	263.757298706314
var1283	172.02663844158388	162.3281496580747	146.61433950742926	102.09129191628413	78.26455698620715	59.36218273123637
var1284	198.53498631342262	281.94587730007845	403.71289471564364	567.6302990375801	652.7524940218203	872.7329168551184
var1285	323.2579787234043	291.69420109832635	312.4500181935797	340.89981309491696	311.73096365013254	263.757298706314
var1286	122.7516436877484	111.94395017793595	98.10424824604341	88.19514829518917	69.31538564439688	50.40068733206121
var1287	217.14710406797872	212.48756724839262	172.27588345329593	154.56128925812337	142.7151745559875	93.16012557343909
var1288	50.37442141028166	63.32246169425854	58.360179359372445	52.39256898971001	56.3779300982754	42.42963850259048
var1289	142.4906254595363	169.22605065953812	232.2693392016875	324.3386453031004	431.25309049108654	535.0897898758357
var1290	128.67740471869328	106.9921669010371	89.17314440772024	59.362048474457396	36.449016493819606	34.453619997662
var1291	152.34561021018078	145.55846676902829	178.19007399276333	230.40771597770552	254.00323517134075	218.61906650160546
var1292	154.31544848870817	181.0411830406027	251.8747466763943	292.12843159967565	341.95923943875044	380.75784162982893
var1293	171.04350220264317	129.75237060450416	110.9931611561825	52.39256898971001	55.38220841300191	35.450894248753116
var1294	103.96369462724684	66.30531587057011	51.391607748579844	33.45622537738425	22.48061607382165	19.485174282595136
var1295	398.5033754355401	539.3429701305978	653.5274921280242	670.4704758101324	791.7267752963472	836.2902747895671
var1296	196.57380475166212	170.21111963190185	192.96293474727776	134.7866758615331	103.09110428276968	101.09960163233579
var1297	129.66469246615657	82.20057410584664	94.1356784432115	58.366641337386014	31.46202059251321	19.485174282595136
var1298	269.85661925868203	267.3074414241459	289.03758599757185	220.58308487570662	185.1765248658727	135.77683873471764
var1299	197.554443466784	146.54561107211794	120.89841680590081	93.15979491769468	74.28790744774352	34.453619997662
var1300	253.29281222579704	219.35473327503283	289.03758599757185	262.77510727125133	304.89540014392304	313.6147672088183
var1301	159.2383558624743	149.5065244089653	123.8684194442181	82.23502102312544	62.35066139083228	64.33807846495155
var1302	190.68795843520783	149.5065244089653	131.78487780040734	94.15249241186085	48.4100237157174	47.41212610998598
var1303	255.2429201598752	289.74521619736726	297.82257575144627	279.417011125705	228.48175688509022	187.12368788007902
var1304	511.2625709748822	509.7623111782477	553.6548891290425	571.4543206812281	631.8221804651859	651.5059607559798
var1305	381.1895161290323	394.506409978308	359.138840690824	326.2881449063006	300.9877362778893	250.0365615702639
var1306	147.41932519847106	208.56158405879523	325.1127914494686	433.0495219628321	621.3441042235606	803.4938676392774
var1307	104.95340814221872	131.7293468241078	134.75221968802182	109.03368918445923	104.08318065575023	62.34795259040131
var1308	303.87234999513765	477.2278591804979	622.2291566890166	770.587951738768	899.3941667283357	1049.6723141114396
var1309	135.58638570167696	113.92405438650442	90.16581320385181	56.375594310210445	30.46439234449761	28.468341972950853
var1310	111.87868188512519	157.39848511421934	175.23333943238188	281.37344522558715	350.7219187145557	481.28868831119104
var1311	185.78044754218638	195.79264422656044	202.80150881325645	217.63421174921584	198.97118273436016	196.9743775893445
var1312	179.88826508146192	186.9440929193852	162.4124832187462	148.6321302372539	116.97328513657867	87.20227679265827
var1313	149.39012887103098	174.15053233438485	129.80624694476128	106.0588389731622	77.27050855876509	58.36677112936505
var1314	273.75	232.09689507494647	176.2189977637731	93.15979491769468	61.35539646734974	38.44225074999026
var1315	190.68795843520783	270.2366612861007	306.60117073762535	409.833118754804	395.4159778834541	437.8881932192989
var1316	248.41587839485106	180.05706307490144	142.66158747607997	87.20198707718656	63.345850217906566	41.43290806388781
var1317	260.1165269723698	279.01972221010857	278.2916818494676	228.44339823488426	220.61884903294447	240.22694329558192
var1318	220.08270263671875	300.46043000914915	347.48359911182877	375.89898980180874	386.68370332616	418.55096146465036
var1319	135.58638570167696	90.13981485553455	48.40385637210824	51.39661859286689	22.48061607382165	13.492892520084238
